0.0325796,-0.03085883,0.02363029,0.9987131
0.01016138,-0.02319114,0.02969097,0.9992384
0.01438084,-0.02469042,0.02854146,0.9991842
0.03085595,-0.0302945,0.02409527,0.9987741
0.05208397,-0.03694115,0.01839673,0.9977897
0.07134054,-0.04239284,0.01326373,0.9964625
0.07355447,-0.04298389,0.01267497,0.9962838
0.05932227,-0.03905609,0.01646116,0.9973387
0.03681805,-0.03222773,0.02249031,0.998549
0.01219642,-0.02391655,0.02913834,0.9992148
0.008976609,-0.02276833,0.0300072,0.9992499
0.01999423,-0.02664249,0.02702478,0.9990796
0.03460747,-0.03151692,0.02308467,0.9986371
0.05204019,-0.03692723,0.01841184,0.9977921
0.05872433,-0.03888493,0.01661889,0.9973782
0.05970522,-0.03916468,0.01636452,0.9973132
0.08018821,-0.04471044,0.01091048,0.9957168
0.08550934,-0.04604588,0.00950125,0.9952274
0.06849278,-0.04162442,0.01400817,0.9966844
0.0480311,-0.03572332,0.01948122,0.9980167
0.05149264,-0.03676496,0.01855496,0.9978239
0.07771523,-0.04407358,0.0115732,0.9959337
0.07189649,-0.04254467,0.01310123,0.9964182
0.04814872,-0.03575656,0.01945761,0.9980103
0.0155295,-0.02509307,0.02823174,0.9991657
0.001269002,-0.01995693,0.03210315,0.9992845
0.01661954,-0.02547822,0.02792589,0.9991471
0.03730035,-0.03238193,0.02235997,0.998529
0.04048643,-0.03339145,0.02150484,0.9983904
0.02148063,-0.02715466,0.02661645,0.9990459
-0.01117978,-0.01525367,0.03548376,0.9991913
-0.03190542,-0.006946602,0.04118767,0.9986178
-0.07820136,0.01345589,0.05397042,0.9953847
-0.123508,0.03566466,0.06666498,0.9894593
-0.1427319,0.04565781,0.07210664,0.9860749
-0.1045899,0.02614656,0.06134992,0.992277
-0.02047314,-0.01160145,0.03803051,0.9989994
0.03497904,-0.03163097,0.02299859,0.9986225
0.07077187,-0.04224092,0.01340659,0.9965076
0.08419157,-0.04571749,0.009860004,0.9953514
0.0546159,-0.03768973,0.01771973,0.9976386
0.02154777,-0.02717809,0.02659824,0.9990443
-0.006806043,-0.01692559,0.03430348,0.999245
-0.01175754,-0.01502592,0.03564958,0.9991822
-0.002448499,-0.01857425,0.03311076,0.9992761
0.02353129,-0.02784914,0.02607194,0.998995
0.04324804,-0.03425558,0.02076018,0.9982611
0.05145096,-0.0367522,0.01856739,0.9978263
0.04526397,-0.03487767,0.02022314,0.9981612
0.03891258,-0.03289439,0.02192799,0.9984604
0.04441435,-0.03461596,0.02045014,0.9982039
0.05069922,-0.03652768,0.01876752,0.9978693
0.05711773,-0.03842007,0.0170512,0.9974822
0.05516309,-0.03785037,0.0175731,0.9976049
0.05388903,-0.03747533,0.01791601,0.9976826
0.06872582,-0.04168574,0.01395816,0.9966666
0.09565692,-0.04847154,0.006816262,0.9942101
0.09119333,-0.04742436,0.007996099,0.9946712
0.07311339,-0.04286815,0.01278392,0.9963199
0.04815058,-0.03575874,0.01945153,0.9980102
0.02084164,-0.02693359,0.02679544,0.9990606
0.005285176,-0.02143247,0.0310095,0.9992752
0.002445579,-0.02039292,0.03177925,0.9992839
0.007795922,-0.02234274,0.03032845,0.9992598
0.0194197,-0.02644479,0.02717968,0.999092
0.02784359,-0.02929863,0.02490614,0.9988723
0.0336717,-0.03121387,0.02333674,0.9986728
0.03934352,-0.03303103,0.02181144,0.9984415
0.04257295,-0.03404462,0.02094485,0.9982935
0.04322922,-0.03424895,0.02076815,0.9982619
0.05657539,-0.0382634,0.01719237,0.9975166
0.0627362,-0.04002558,0.01555403,0.9971059
0.07550339,-0.04349854,0.01215402,0.9961222
0.07627422,-0.0437001,0.01194999,0.996057
0.06313342,-0.04013949,0.01543829,0.997078
0.04944066,-0.03614936,0.0191047,0.9979398
0.04860437,-0.0358969,0.01932809,0.9979858
0.04872601,-0.03593318,0.01929714,0.9979791
0.02940499,-0.0298218,0.02446984,0.9988229
0.005702607,-0.02158503,0.03089503,0.9992733
-0.0009041881,-0.01915157,0.0326906,0.9992816
-0.0004065738,-0.01933675,0.0325556,0.9992828
-0.005979673,-0.01724366,0.03406913,0.9992528
-0.01351657,-0.01434261,0.03612986,0.9991527
-0.02401147,-0.01018272,0.03899962,0.9988987
-0.03323573,-0.006408819,0.04153144,0.9985636
-0.03791367,-0.004454641,0.04281723,0.9983533
