0.01007676,-0.3023545,-0.02729767,0.9527513
-0.2074971,-0.3408996,0.03485271,0.916252
-0.2155714,-0.3436988,0.04166392,0.9130521
-0.2415334,-0.3383014,0.05614468,0.9077784
-0.2708492,-0.3292349,0.06964937,0.9018836
-0.2999467,-0.3255768,0.07840576,0.8932437
-0.3165022,-0.300513,0.09663265,0.894528
-0.3314488,-0.3032266,0.09544628,0.8883047
-0.3303202,-0.3016472,0.09109879,0.8897182
-0.326309,-0.3183197,0.07708597,0.8867089
-0.306306,-0.3228057,0.07374814,0.8924877
-0.285855,-0.3374307,0.05994461,0.8948933
-0.24586,-0.3540401,0.04385313,0.9012687
-0.2306221,-0.3836814,0.03022176,0.8936938
-0.1837398,-0.3997155,0.01035829,0.8979754
-0.1334842,-0.4117391,-0.01325444,0.9013752
-0.09497896,-0.4101202,-0.02436331,0.9067451
-0.04787002,-0.4213765,-0.04719079,0.9043911
-0.04015714,-0.4186501,-0.05008079,0.9058761
-0.01275099,-0.4012785,-0.06119537,0.9138207
-0.003410231,-0.3855423,-0.06147378,0.9206337
0.0004239902,-0.3850037,-0.06355936,0.9207237
-0.0002874881,-0.399167,-0.0659779,0.9145012
-0.005071908,-0.4065821,-0.06631777,0.91119
-0.01983862,-0.4116929,-0.05569715,0.9094027
-0.04727792,-0.4174557,-0.03673067,0.9067228
-0.08241935,-0.4153762,-0.01819374,0.9057255
-0.1216233,-0.4214654,-0.004534308,0.8986402
-0.158299,-0.4074026,0.02024141,0.8991968
-0.1817175,-0.4097289,0.02440941,0.8935912
-0.1983882,-0.3985789,0.03605101,0.894694
-0.20439,-0.3982328,0.03591348,0.8935018
-0.1977293,-0.3958842,0.03276924,0.8961614
-0.1841391,-0.3989981,0.02349228,0.8979651
-0.1714058,-0.3994241,0.01650366,0.9004487
-0.1534943,-0.3803077,0.02495194,0.9116924
-0.1292318,-0.3652064,0.01982261,0.9216998
-0.1056868,-0.3627878,0.00328305,0.9258533
-0.08016971,-0.3649347,-0.01555802,0.9274446
-0.06208444,-0.358612,-0.02914171,0.9309639
-0.03804665,-0.369726,-0.04598477,0.9272219
-0.03025744,-0.3531319,-0.04728725,0.9338877
-0.03156077,-0.3534121,-0.04619351,0.9337933
-0.04575587,-0.3521996,-0.03448217,0.9341697
-0.05478501,-0.3555215,-0.02659585,0.932682
-0.06724057,-0.3517669,-0.01282496,0.9335814
-0.06772406,-0.3575107,-0.01139432,0.9313806
-0.06463025,-0.3479373,-0.02408941,0.9349772
-0.06717528,-0.348524,-0.02778654,0.9344766
-0.07529633,-0.3368715,-0.01989225,0.9383242
-0.0780531,-0.3246866,-0.01300982,0.9425058
-0.06984239,-0.3088362,-0.01409906,0.9484427
-0.05729465,-0.2975996,-0.02215814,0.9527124
-0.04503406,-0.2743471,-0.03783581,0.9598302
-0.03049099,-0.2692644,-0.03888737,0.9617977
-0.01415969,-0.2478309,-0.03008469,0.9682326
0.0002289861,-0.2416611,-0.03367236,0.9697762
0.01127259,-0.225422,-0.0336021,0.9736163
0.01117361,-0.2105116,-0.0382975,0.9767771
0.009630533,-0.2025374,-0.03483384,0.9786075
0.01490626,-0.2043953,-0.031395,0.9782713
0.018305,-0.207182,-0.03420411,0.9775329
0.02498872,-0.2145228,-0.03739619,0.9756829
0.02023424,-0.2099953,-0.04197166,0.9765915
0.02599934,-0.2062113,-0.03950364,0.977364
0.02310293,-0.2658913,-0.05906179,0.9619146
0.02540679,-0.2765309,-0.06579967,0.958413
0.02457497,-0.2788739,-0.06327154,0.957926
0.03023252,-0.2934318,-0.07807452,0.9523068
0.03573398,-0.3104416,-0.08658765,0.945966
0.04730969,-0.3463652,-0.09932818,0.9316258
0.05014989,-0.3641715,-0.09968372,0.9246228
0.04608812,-0.3694536,-0.09784446,0.9229336
0.0496855,-0.3717313,-0.1005221,0.9215435
0.05292253,-0.372113,-0.0930853,0.9219904
0.07350974,-0.3733691,-0.0964531,0.919722
0.08459204,-0.3686118,-0.09902054,0.9204154
