-0.1289331,-0.1469125,-0.06833318,0.9783268
-0.5740333,-0.3304306,-0.4886453,0.5679148
-0.5792503,-0.2584116,-0.4984886,0.5909328
-0.5782819,-0.2627112,-0.499308,0.5892914
-0.5770507,-0.2678784,-0.5003393,0.587294
-0.5738407,-0.2807762,-0.5028473,0.5822508
-0.5707282,-0.2923474,-0.5051197,0.57763
-0.5691937,-0.2977304,-0.5062015,0.5754435
-0.5695686,-0.2963356,-0.5059639,0.5760012
-0.5689224,-0.2987236,-0.5063744,0.5750447
-0.5677791,-0.3026265,-0.5071531,0.5734456
-0.5650508,-0.3116307,-0.5089492,0.5697145
-0.561487,-0.3227708,-0.5111891,0.5650107
-0.5570617,-0.335772,-0.5138302,0.5593906
-0.5516352,-0.3506465,-0.5169001,0.5527748
-0.5460405,-0.3649983,-0.5198878,0.5461984
-0.539963,-0.3795969,-0.5229838,0.5392904
-0.5329959,-0.3952954,-0.5263574,0.531606
-0.5342222,-0.3926108,-0.5257726,0.5329415
-0.5427082,-0.3731019,-0.5216117,0.5423874
-0.5522456,-0.3490338,-0.5165596,0.5535038
-0.5605189,-0.3257098,-0.5117719,0.5637563
-0.5659301,-0.3087572,-0.5083843,0.5709094
-0.5737408,-0.2811585,-0.5029231,0.5820993
-0.580085,-0.2545344,-0.4977714,0.5923995
-0.5846431,-0.2316,-0.4933904,0.6009325
-0.5882616,-0.2092787,-0.489196,0.6089646
-0.5894351,-0.2008258,-0.4876053,0.6119447
-0.5895509,-0.1999345,-0.4874398,0.6122568
-0.5886327,-0.206721,-0.488708,0.609871
-0.5870156,-0.2175517,-0.4907411,0.6060174
-0.5844253,-0.2328199,-0.4936164,0.6004871
-0.5794582,-0.2573149,-0.4983327,0.5913389
-0.5746893,-0.2774631,-0.5022037,0.5835562
-0.5676506,-0.3030552,-0.5072411,0.5732686
-0.5605694,-0.3255278,-0.5117523,0.5638291
-0.5564692,-0.3374479,-0.5141743,0.5586553
-0.5579871,-0.3331359,-0.5132846,0.5605443
-0.5714436,-0.2901492,-0.5045204,0.5785542
-0.5934214,-0.1639041,-0.4804943,0.6245891
-0.5537029,0.09858383,-0.4311488,0.7055531
-0.3391927,0.3420495,-0.35619,0.8006742
-0.0843692,0.3679942,-0.2594166,0.8889123
0.04570295,0.2885897,-0.1754947,0.9401217
0.05181943,0.2821268,-0.170138,0.9427472
0.01127546,0.3194085,-0.2027081,0.9256135
-0.05287684,0.3573849,-0.2429673,0.9002483
-0.1431732,0.3813789,-0.2863493,0.8672114
-0.2834657,0.3654899,-0.3382114,0.8195593
-0.4341961,0.2749475,-0.3860804,0.7660415
-0.5499808,0.1073851,-0.4293537,0.708269
-0.5940037,-0.08762702,-0.4668894,0.6492268
-0.5849369,-0.2299488,-0.4930797,0.6015354
-0.5633786,-0.3170615,-0.5099756,0.5674518
-0.5419271,-0.3749546,-0.522012,0.5415049
-0.5167112,-0.4284537,-0.5337166,0.5143769
-0.4929661,-0.4703113,-0.5434063,0.4904093
-0.4792696,-0.4917955,-0.5485858,0.4769606
-0.4796836,-0.4913004,-0.5483199,0.4773603
-0.5172079,-0.4278587,-0.5332682,0.514838
-0.5795614,-0.2569437,-0.4982292,0.5914865
-0.5636594,0.07073869,-0.4370741,0.6973164
-0.3455397,0.3386921,-0.3581876,0.7984933
-0.134894,0.3800496,-0.2828572,0.870263
-0.01193377,0.3356867,-0.2185406,0.9161943
0.01866725,0.3136575,-0.1973137,0.9286215
0.008404572,0.3215424,-0.2047507,0.9244549
-0.01370316,0.3368122,-0.2196826,0.9154831
-0.03522044,0.3490285,-0.2329085,0.9070239
-0.06420523,0.3620656,-0.2491011,0.8959547
-0.1253743,0.3787266,-0.2786827,0.8736037
-0.2221868,0.3797493,-0.3171083,0.8401582
-0.3450285,0.3391324,-0.358008,0.7986081
-0.4844665,0.2197376,-0.4028341,0.7448035
-0.5784435,0.02096555,-0.4466412,0.6822574
-0.5886989,-0.2055445,-0.4886225,0.6102731
-0.5424969,-0.3736206,-0.5217124,0.5421448
-0.4889479,-0.4768528,-0.5449031,0.4864381
-0.451389,-0.5309517,-0.5583949,0.4500369
-0.4427927,-0.5419292,-0.5613005,0.4418021
-0.4639073,-0.5140178,-0.5541354,0.462071
-0.5156413,-0.4303984,-0.5342423,0.51328
-0.5845387,-0.2301064,-0.4936947,0.6013577
-0.5495677,0.1072883,-0.4296789,0.708407
-0.3573938,0.3322394,-0.3618915,0.7943055
-0.1570678,0.3821388,-0.2921664,0.8625187
-0.01509763,0.3378103,-0.2205451,0.9148858
0.02978817,0.3041757,-0.188781,0.9332479
0.01236049,0.3186026,-0.2019311,0.9260473
-0.02722623,0.3448924,-0.2281389,0.9100882
-0.06877733,0.3636379,-0.251507,0.894305
-0.1426365,0.381326,-0.2861256,0.867397
-0.2619773,0.3717866,-0.3310179,0.8267828
-0.4169916,0.2902502,-0.3805787,0.7726789
-0.520168,0.1674774,-0.4158311,0.7269532
-0.5809548,0.010712,-0.4484714,0.679154
-0.5904503,-0.192691,-0.4860901,0.6147805
-0.5404829,-0.3784232,-0.5227099,0.5398597
-0.4667349,-0.5098293,-0.5533496,0.4647976
-0.4086928,-0.5815415,-0.5721167,0.4092213
-0.3795624,-0.6110414,-0.5806605,0.3813059
-0.3814189,-0.6093258,-0.5800648,0.3831013
-0.4186556,-0.5705837,-0.5690505,0.41874
-0.5040925,-0.4518067,-0.5387815,0.5014738
-0.5876284,-0.2135903,-0.4899967,0.6074334
-0.5288371,0.1513776,-0.4196549,0.7220151
-0.3220683,0.3510832,-0.3504576,0.8063449
-0.1741522,0.383039,-0.2990167,0.8564703
-0.05597975,0.3587506,-0.2446751,0.8990541
