-0.008249099,-0.1812777,0.01696508,0.983251
-0.01820243,-0.3253474,0.01652982,0.9452748
-0.01743599,-0.3160785,0.01656987,0.9484281
-0.017436,-0.3160785,0.01656987,0.9484281
-0.01915109,-0.3197841,0.01505519,0.9471772
0.01515541,-0.2357642,0.0525132,0.9702721
0.05109032,-0.1510455,0.09688359,0.9824401
0.04868928,-0.1573247,0.09515932,0.9817449
0.05077669,-0.168787,0.09546218,0.9797038
0.05426209,-0.1556689,0.09361573,0.981865
0.06440813,-0.1504769,0.08734994,0.9826384
0.06232792,-0.1371143,0.08500087,0.9849313
0.05638491,-0.1416629,0.0918267,0.9840326
0.05437226,-0.163098,0.09204908,0.9808006
0.05790674,-0.132843,0.09317787,0.9850469
0.0546185,-0.1646854,0.1013466,0.9796042
0.05270075,-0.1675612,0.1040465,0.9789383
0.05859218,-0.1586399,0.1039482,0.9800996
0.05909572,-0.1693546,0.1055167,0.9781068
0.059369,-0.1580147,0.104556,0.9800891
0.05875609,-0.1566406,0.1057396,0.9802197
0.0579916,-0.1547874,0.1004724,0.9811133
0.05184601,-0.1596836,0.09804195,0.9809183
0.04457137,-0.1650037,0.1052672,0.9796458
0.04245079,-0.1659911,0.0973834,0.9803884
0.04098735,-0.1728886,0.09755833,0.9792405
0.03840088,-0.1729031,0.09673611,0.9794244
0.03654089,-0.1732307,0.1002676,0.9790823
0.03309779,-0.1646361,0.1047022,0.9802229
0.03073751,-0.1612346,0.1107533,0.9802001
0.02726504,-0.1668918,0.1128809,0.9791127
0.03590786,-0.1475466,0.09973181,0.9833586
0.03814565,-0.1513681,0.1070702,0.9819209
0.0415554,-0.1618922,0.1105753,0.9797128
0.04860851,-0.1583303,0.1102435,0.9800078
0.05646571,-0.1522322,0.1119997,0.9803535
0.05123136,-0.1656737,0.1156557,0.9780345
0.05243979,-0.1500538,0.1110068,0.9810257
0.05628243,-0.1477499,0.09825983,0.9825208
0.02678485,-0.1921166,0.1304784,0.9722906
0.02190423,-0.1919483,0.133452,0.9720425
0.04666075,-0.151424,0.106617,0.9815937
0.04919213,-0.1451035,0.1038311,0.9827229
0.05634587,-0.1388122,0.098615,0.9837843
0.05947315,-0.1402685,0.09797661,0.9834573
0.0573963,-0.1552593,0.1139607,0.9795985
0.05479382,-0.1690025,0.1264052,0.9759393
0.05491362,-0.1683867,0.1258408,0.9761119
0.0549136,-0.1683867,0.1258408,0.9761119
0.05570611,-0.1671031,0.1252014,0.9763698
0.04407829,-0.1857259,0.1342541,0.9723883
0.04925892,-0.1736683,0.1336787,0.9744449
0.04896801,-0.177069,0.1366606,0.9734334
0.04300278,-0.1903391,0.1376078,0.9710746
0.04356218,-0.182984,0.1376395,0.9724579
0.03560781,-0.1968182,0.1356293,0.9703605
