0.03257961,-0.03085884,0.02363029,0.9987131
-0.02864134,-0.008282679,0.0403088,0.9987423
-0.02677498,-0.009063697,0.03975685,0.9988095
-0.02743112,-0.008796304,0.03993715,0.9987869
-0.02660675,-0.00913188,0.03971104,0.9988151
-0.0413332,-0.003006235,0.04376337,0.9981821
-0.01736458,-0.0128487,0.03715182,0.9990761
-0.009663831,-0.01583282,0.03508045,0.9992123
0.006117709,-0.02173569,0.03078251,0.999271
0.003215323,-0.02068678,0.03154596,0.999283
-0.0122573,-0.01483849,0.03577324,0.9991746
-0.002307934,-0.01862601,0.03307451,0.9992767
0.006487588,-0.02186996,0.03068212,0.9992689
-0.0009170739,-0.01914579,0.03269617,0.9992815
-0.01504517,-0.01375392,0.03653068,0.9991246
-0.02231379,-0.01086496,0.03853544,0.998949
-0.01824129,-0.01248794,0.03741981,0.9990551
-0.01681358,-0.01305211,0.03702857,0.9990875
-0.008749144,-0.01618513,0.03482861,0.9992239
0.002795539,-0.02052251,0.03168235,0.9992834
0.005092505,-0.0213626,0.03106083,0.9992762
0.01184086,-0.02379184,0.02923061,0.9992192
0.009286486,-0.02287949,0.02992347,0.9992471
0.00358796,-0.02081293,0.03146822,0.9992816
-0.003970271,-0.01800225,0.03352505,0.9992679
-0.01247564,-0.01474747,0.03584556,0.9991707
-0.02164641,-0.01113535,0.03834672,0.9989679
-0.03378677,-0.00617994,0.04168311,0.9985403
-0.04240321,-0.002553363,0.04405368,0.9981256
-0.03302417,-0.006496496,0.04147348,0.9985726
-0.02985685,-0.007803694,0.04060307,0.9986987
-0.02477498,-0.009874734,0.03920839,0.998875
-0.02284859,-0.01065073,0.03868097,0.9989336
-0.01533876,-0.01363103,0.03662669,0.9991183
-0.01347445,-0.01435972,0.03611705,0.9991535
-0.01224832,-0.01483646,0.03578208,0.9991744
-0.01206478,-0.01490755,0.03573202,0.9991773
-0.009853013,-0.01576189,0.03512836,0.9992099
-0.01298209,-0.01455126,0.03598275,0.9991621
-0.00893443,-0.01611504,0.03487704,0.9992218
-0.007251106,-0.01675844,0.0344189,0.9992407
-0.002443736,-0.01857599,0.03310962,0.9992761
0.002467848,-0.02040117,0.03177314,0.9992838
0.004393079,-0.0211072,0.03125088,0.999279
0.002524147,-0.02042161,0.03175847,0.9992838
-0.007283938,-0.01674773,0.03442401,0.9992404
-0.031255,-0.007232087,0.0409805,0.9986447
-0.04341874,-0.002118987,0.04433517,0.9980705
-0.03873608,-0.004108196,0.04304373,0.9983135
-0.02640867,-0.009211547,0.03965842,0.9988218
-0.02902522,-0.008145047,0.04037447,0.9987297
-0.03737007,-0.004683685,0.04266689,0.9983792
-0.04027288,-0.003458659,0.04346683,0.9982368
-0.04231793,-0.002589786,0.04403021,0.9981302
-0.03997543,-0.003584186,0.04338561,0.9982519
-0.03297589,-0.006517676,0.04145816,0.9985746
-0.03025932,-0.007638454,0.0407133,0.9986834
-0.02519901,-0.009702857,0.0393253,0.9988615
-0.02588233,-0.009426089,0.03951232,0.9988394
-0.03253355,-0.00670043,0.04133739,0.9985929
-0.03455748,-0.005859694,0.04189417,0.998507
-0.03094775,-0.007355566,0.04090161,0.9986567
-0.0156001,-0.01353143,0.03669219,0.9991131
-0.008557557,-0.01625788,0.03477769,0.9992262
-0.02198298,-0.01099798,0.03844388,0.9989584
-0.04149451,-0.002939127,0.04380531,0.9981737
-0.05346141,0.002233269,0.04710562,0.9974557
-0.05983339,0.005057846,0.04886982,0.9969986
-0.05643811,0.003546929,0.04792948,0.9972487
-0.04947412,0.0004901957,0.04600357,0.9977153
-0.03567906,-0.005390061,0.04220561,0.9984571
-0.01176396,-0.01502798,0.03564217,0.9991823
0.002211039,-0.02030628,0.03184352,0.9992841
-0.001913318,-0.01877612,0.03296189,0.9992784
-0.0163192,-0.01324543,0.03689588,0.9990981
-0.02682436,-0.009043675,0.03977012,0.9988078
-0.03581956,-0.005332931,0.04224123,0.9984509
-0.03980647,-0.003657765,0.04333561,0.9982606
-0.05331852,0.002171036,0.04706713,0.9974654
-0.05863032,0.004521099,0.04853671,0.9970888
-0.06404486,0.006949786,0.05003672,0.9966676
-0.0556671,0.003206003,0.04771644,0.9973034
-0.05243591,0.001783821,0.04682312,0.9975244
-0.04846221,5.111843E-05,0.04572462,0.9977779
-0.0432627,-0.002186577,0.04429062,0.9980791
-0.02684874,-0.009033307,0.03977777,0.9988069
-0.00915197,-0.01603319,0.03493296,0.9992192
0.0009528921,-0.01984074,0.03218723,0.9992845
-0.008058864,-0.01644998,0.03463909,0.9992321
-0.0340996,-0.006051795,0.04176612,0.9985271
-0.05296276,0.002016896,0.04697216,0.9974891
-0.05759602,0.004061093,0.04825082,0.997165
-0.04975205,0.000611621,0.04608111,0.9976978
-0.02977174,-0.007838286,0.04058034,0.9987019
-0.0167827,-0.01306352,0.03702155,0.9990882
-0.01503704,-0.01374919,0.03654419,0.9991243
-0.00980164,-0.01578156,0.03511438,0.9992107
-0.01610657,-0.01332979,0.03683634,0.9991027
-0.02441083,-0.01002242,0.03910745,0.9988865
-0.0308737,-0.007384847,0.0408835,0.9986596
-0.04234504,-0.002578104,0.04403768,0.9981288
-0.05731202,0.003932679,0.04816871,0.9971859
-0.06606856,0.007866867,0.05059904,0.9965002
-0.06535672,0.007543557,0.05040102,0.9965597
