0.001193044,0.04983595,0.008763599,0.9987183
0.0227392,-0.09165575,-0.04284325,0.9946088
0.01729193,-0.07823926,-0.04936756,0.9955614
0.01555208,-0.07914381,-0.05316588,0.9953229
0.005133019,-0.07731524,-0.05219062,0.9956264
-0.001478689,-0.07525631,-0.05032614,0.9958923
-0.004017875,-0.07604836,-0.04735447,0.9959709
-0.007040984,-0.07263047,-0.04651645,0.9962487
-0.01111446,-0.06345735,-0.04873545,0.9967319
-0.01528473,-0.05703674,-0.0457619,0.9972056
-0.02058652,-0.03986515,-0.05148141,0.9976656
-0.02383291,-0.02048239,-0.04800124,0.9983528
-0.01922435,-0.01557834,-0.02673533,0.9993362
-0.01999041,-0.01386881,-0.01185355,0.9996337
-0.02503589,-0.01006457,-0.007151221,0.9996103
-0.01897156,-0.008877707,0.008213912,0.9997469
-0.01520921,-0.01500744,0.01889772,0.9995931
-0.005179686,-0.02698017,0.03007042,0.9991701
-0.001323535,-0.02862654,0.03167231,0.9990874
0.005261169,-0.03370631,0.04491991,0.9984079
0.007509293,-0.04069263,0.06213522,0.9972095
0.01288729,-0.04777667,0.07579821,0.9958946
0.01969264,-0.05037013,0.08102245,0.995244
0.02058933,-0.04486544,0.08141442,0.9954572
0.02522549,-0.03816734,0.08226003,0.9955602
0.0253249,-0.02671407,0.08058105,0.9960681
0.02880792,-0.01583091,0.0714699,0.996901
0.03254506,-0.001557383,0.05839685,0.9977615
0.03427463,0.0132028,0.05625948,0.9977403
0.03216837,0.03952134,0.06330513,0.9966924
0.02654012,0.04022852,0.06478695,0.9967346
0.02338204,0.01923779,0.02185876,0.9993025
0.0153504,0.01339694,0.01204701,0.9997198
0.0003914216,0.008119416,0.02133069,0.9997395
-0.004949463,-0.002010238,-0.00806775,0.9999532
-0.01067707,-0.01468607,-0.03127003,0.999346
-0.005215258,-0.01722116,-0.01989534,0.9996402
-0.0006165447,-0.02190674,-0.02891055,0.9993418
0.002345938,-0.02021278,-0.0311935,0.9993062
-0.0005606853,-0.02249174,-0.03258635,0.9992156
0.0006019342,-0.0190225,-0.02415445,0.999527
-0.005907916,-0.01843967,-0.0224698,0.99956
0.003197248,-0.01418098,-0.009247854,0.9998516
0.006474611,-0.006366583,0.008861209,0.9999195
0.009448344,0.007663319,0.002293932,0.9999233
0.01612842,0.0122964,0.0002447912,0.9997942
0.02219358,-0.001563065,0.02490047,0.9994423
0.02081248,-0.005482846,0.02922172,0.9993412
0.02407885,-0.01703491,0.03621841,0.9989086
0.02291852,-0.0211983,0.04627637,0.9984407
0.02793356,-0.02213749,0.05048753,0.9980885
0.03180143,-0.02459855,0.05702894,0.9975627
0.03588485,-0.03058763,0.05830961,0.9971844
0.04153877,-0.02726932,0.08213815,0.9953815
0.04298347,-0.02242119,0.08872152,0.994876
0.04642476,-0.01673594,0.09621399,0.9941366
0.045494,-0.01453629,0.09990939,0.9938496
0.04468375,0.0002472755,0.1054932,0.9934155
0.04568664,0.0220935,0.09638613,0.9940495
0.04957908,0.03563541,0.100625,0.9930491
0.0539099,0.04572601,0.1051779,0.9919378
0.05677132,0.06111512,0.08701757,0.9927083
0.06876704,0.07557292,0.09291476,0.9904174
0.07519715,0.06797921,0.0877536,0.9909709
0.06235371,0.0513325,0.04874927,0.9955403
0.06869288,0.0452013,0.01317431,0.9965263
0.06005168,0.04152366,0.01886281,0.9971528
0.05481988,0.03746667,-0.003138156,0.9977881
0.04139291,0.0374665,-0.04928317,0.9972232
0.03471782,0.02450652,-0.04324158,0.9981605
0.03156736,0.007910494,-0.04189628,0.9985918
0.02880262,0.006984485,-0.02562446,0.9992322
0.04696988,0.0120533,-0.03873239,0.9980723
0.05188113,0.01894283,-0.02273365,0.9982147
0.05680447,0.02730285,-0.02600113,0.9976732
0.04911806,0.03192977,-0.01634691,0.9981487
0.04343574,0.03558652,-0.02651168,0.9980701
0.04069601,0.03956175,-0.0277406,0.9980026
0.03461624,0.03449589,-0.006691044,0.9987828
0.02356406,0.03241216,0.02759533,0.9988156
-0.0004065139,0.03739414,0.05078311,0.9980093
-0.01477946,0.03397404,0.0834565,0.9958224
-0.02852769,0.02839613,0.0954686,0.9946182
-0.0459244,0.02588509,0.1013911,0.9934489
-0.05889993,0.01440486,0.123111,0.9905387
-0.07579657,0.003989542,0.1359783,0.9877999
-0.08234338,-0.007440709,0.1514039,0.9850082
-0.08297379,-0.008986258,0.1542471,0.9845011
-0.07864992,-0.009197575,0.1514286,0.9852913
-0.06980693,-0.0067223,0.1517955,0.9859209
-0.05914527,-0.005219629,0.1521524,0.986572
-0.0511629,-0.002795277,0.152831,0.986923
-0.04465934,0.002551813,0.150156,0.9876499
-0.04760755,0.01091187,0.1477345,0.9878203
-0.04475737,0.0170391,0.1418007,0.988736
-0.04266291,0.01776123,0.134785,0.9897966
-0.03044822,0.02272391,0.1196556,0.9920883
-0.01909632,0.03284462,0.1167526,0.9924341
-0.01241162,0.03778131,0.1004849,0.9941435
-0.01019482,0.03624453,0.07981045,0.9960988
-0.01002575,0.03809461,0.0528407,0.9978257
-0.009115463,0.04344102,0.03517625,0.998395
-0.009694738,0.0448905,0.01159354,0.9988776
-0.01208823,0.04048208,-0.01594906,0.9989799
-0.01392137,0.03457046,-0.03335463,0.9987485
-0.01387383,0.03304988,-0.04117114,0.998509
-0.01561895,0.03654077,-0.03922725,0.9984397
-0.01723685,0.03670102,-0.03140217,0.998684
-0.01908426,0.04148354,-0.02782435,0.9985693
-0.01886536,0.04220288,-0.02161711,0.998697
-0.01819063,0.04779752,-0.01210606,0.998618
-0.01732275,0.0534824,-0.003365132,0.9984129
-0.01698599,0.0535519,0.002395825,0.9984178
-0.01662712,0.06114374,0.01485744,0.9978799
-0.01880965,0.06990468,0.02578436,0.997043
-0.01907112,0.07191927,0.0366447,0.9965546
-0.01791095,0.06294885,0.04605306,0.9967927
-0.01583257,0.04831352,0.04715818,0.9975927
-0.009959795,0.03883906,0.05685891,0.9975768
-0.003619914,0.02640961,0.06794234,0.997333
0.001017399,0.012756,0.07348795,0.997214
0.007131814,0.00048456,0.08516831,0.9963409
0.01199039,-0.01062512,0.09459177,0.9953873
0.01934452,-0.01662732,0.1034544,0.994307
0.02525666,-0.02498217,0.1142337,0.9928186
0.0332096,-0.02727287,0.1191464,0.9919463
0.04287385,-0.02676593,0.1192488,0.9915771
0.05052728,-0.02198182,0.1233191,0.9908361
0.0583083,-0.01752786,0.1181359,0.991129
0.06894314,-0.008499245,0.1160889,0.9908068
0.07958598,-0.0004488192,0.1140588,0.990281
0.0899278,0.01108255,0.1101168,0.98978
0.1017245,0.02917811,0.09351881,0.9899774
0.1444878,0.04498055,0.07652555,0.985517
0.1730535,0.05188323,0.07947935,0.9803284
0.1751413,0.04391042,0.06084209,0.98168
0.1877374,0.04474558,0.01215954,0.9811242
0.1801221,0.04303388,0.004272535,0.9826933
0.1643256,0.03285655,0.0117811,0.9857884
0.1594504,0.03300696,-0.01168141,0.9865849
0.1414357,0.03011633,-0.027792,0.9890988
0.1262385,0.01648648,-0.02136463,0.9916328
0.1105528,0.01226752,-0.02506313,0.9934785
0.09546585,0.01118366,-0.03143615,0.9948733
0.07989383,0.01866018,-0.02380167,0.9963444
0.05797949,0.01774545,-0.002558407,0.9981568
0.03361122,0.01419983,0.01085495,0.9992752
0.02722342,0.01092463,0.02207129,0.9993259
0.0342627,0.005045527,0.02781985,0.9990128
0.03876157,-0.001885421,0.04293532,0.9983239
0.03977494,-0.003839035,0.04859368,0.998019
0.03990904,-0.006512064,0.05636808,0.9975908
0.03352166,-0.009440716,0.05967198,0.9976103
0.02994328,-0.01161702,0.06746293,0.9972047
0.03268253,-0.0116108,0.0717371,0.9968203
0.03413981,-0.01349729,0.07139024,0.9967727
0.04195986,-0.0167029,0.09015004,0.9949036
0.04096062,-0.0179437,0.08369716,0.9954874
0.04976968,-0.02223788,0.08681888,0.9947317
0.04849004,-0.03002058,0.08766629,0.994516
0.055322,-0.03916559,0.08893455,0.9937285
0.05570436,-0.04044877,0.09234177,0.9933448
0.05871762,-0.04795778,0.09247308,0.9928247
0.06034134,-0.05096725,0.08827975,0.9929592
0.0628034,-0.04960676,0.08761805,0.992934
0.06344398,-0.05331472,0.08717031,0.9927406
0.06334997,-0.04766729,0.09079771,0.9927086
0.06321373,-0.05450259,0.08388152,0.992974
0.07198147,-0.05929353,0.06672977,0.9934033
0.07003569,-0.04751659,0.07301329,0.9937335
0.07408164,-0.04169254,0.04461721,0.9953808
0.06919405,-0.03440412,0.04956745,0.9957768
0.07002468,-0.03297504,0.05333723,0.9955724
0.07068111,-0.02909789,0.02798621,0.9966816
0.06452099,-0.03180634,-0.001862705,0.9974076
0.06355137,-0.03402525,-0.026375,0.9970496
0.05218652,-0.03071168,-0.04010846,0.9973589
0.03989773,-0.02871641,-0.04781584,0.9976458
0.0321247,-0.02941167,-0.06376993,0.9970137
0.02750985,-0.033548,-0.08311311,0.9955953
0.01652391,-0.03314736,-0.09681686,0.9946129
0.008220745,-0.03442533,-0.1067981,0.9936506
0.005348603,-0.03063148,-0.1093593,0.9935158
-0.001725588,-0.02512899,-0.1101738,0.993593
0.009605124,-0.01729108,-0.1159348,0.9930599
-0.001466137,-0.01468171,-0.1048332,0.9943804
-0.001648994,-0.007544165,-0.09377287,0.9955637
-0.0006494715,0.001216943,-0.07991075,0.9968011
-0.0057443,0.001685912,-0.06536302,0.9978436
0.01010093,-0.004309773,-0.03294133,0.999397
0.005461534,-0.004428313,-0.03513969,0.9993576
0.008838931,-0.01050937,-0.02076429,0.9996901
0.02581816,-0.01991162,0.003263399,0.999463
0.0151033,-0.02536695,0.004116057,0.9995556
0.0158174,-0.02334189,0.006915672,0.9995784
0.02174034,-0.02869707,0.01629258,0.9992189
0.01512956,-0.02278342,0.1233168,0.9919905
0.03172659,-0.01868259,0.02911246,0.9988978
0.02572362,-0.009301472,0.04680255,0.9985296
0.01875991,0.0001885925,0.05094579,0.9985251
0.005558613,0.000538349,0.004906524,0.9999723
5.149363E-05,-0.008225583,-0.03126688,0.9994772
-0.005411211,-0.0129901,-0.05806944,0.9982134
-0.008784886,-0.02604811,-0.08921098,0.9956333
-0.005059304,-0.03628337,-0.1185828,0.9922681
-0.0008936962,-0.04260987,-0.1537342,0.9871927
-4.222337E-05,-0.04164206,-0.1578048,0.9865919
-0.004416806,-0.04069753,-0.1211712,0.9917872
-0.002512306,-0.03608536,-0.09611872,0.9947124
0.001905728,-0.03167817,-0.0814191,0.9961745
0.002898946,-0.03060561,-0.07472352,0.9967303
0.005812068,-0.02335343,-0.07673824,0.9967607
0.003851225,-0.01505921,-0.08153605,0.9965492
0.01167552,-0.002047474,-0.08999658,0.9958715
0.006673057,0.003063859,-0.09787009,0.9951721
0.006471442,0.006964043,-0.1046453,0.9944641
-0.00149029,0.01201811,-0.1101831,0.9938375
-0.0003917299,0.01734394,-0.09881993,0.994954
-0.003932022,0.02241202,-0.1002356,0.9947035
-0.01064283,0.02591553,-0.103141,0.9942721
-0.01004938,0.02558294,-0.08441906,0.9960512
-0.01062836,0.02513109,-0.07173897,0.99705
-0.01098843,0.02265515,-0.05801168,0.9979983
-0.008014633,0.009885043,-0.0419274,0.9990396
-0.0007846778,-0.01235224,-0.006310673,0.9999035
0.008762941,-0.03017614,0.00755013,0.9994777
0.01776743,-0.03238161,0.008921373,0.9992778
0.02235248,-0.0364627,0.01726705,0.9989358
0.0223718,-0.04245412,0.02938497,0.9984156
0.02361423,-0.04728076,0.04276704,0.9976863
0.0238802,-0.04702686,0.04915955,0.9973974
0.02399733,-0.04490746,0.04777741,0.9975594
0.02544221,-0.04066966,0.04628584,0.9977757
0.027037,-0.03198303,0.0314498,0.9986275
0.01974091,-0.02262131,0.01455532,0.9994432
0.0153153,-0.01052447,-0.001569748,0.9998261
0.01104558,-0.004913521,-0.01033082,0.9998736
0.01109828,0.001551094,-0.01852385,0.9997656
0.01676519,0.00428025,-0.02353038,0.9995733
0.01712356,0.007172203,-0.01999062,0.9996279
0.02179157,-0.01566081,-0.0102507,0.9995873
0.02218083,-0.02672936,-0.02808528,0.9990019
0.02829892,-0.02403341,-0.0138744,0.9992142
0.02417729,-0.02225146,-0.01293141,0.9993764
0.01650694,-0.01306881,-0.02979428,0.9993343
0.01080289,-0.02240283,-0.04470312,0.9986906
0.01031872,-0.03335793,-0.04854326,0.9982105
0.003466158,-0.05755715,-0.07516479,0.9955026
0.002287202,-0.07411075,-0.07357746,0.9945293
-0.007441394,-0.09726743,-0.07606254,0.9923195
-0.008892749,-0.1161523,-0.07213534,0.9905685
-0.01731883,-0.1295956,-0.06959214,0.9889701
-0.01076567,-0.1346153,-0.06748511,0.9885386
-0.006225258,-0.1386014,-0.06244315,0.9883581
-0.009789733,-0.1403173,-0.067524,0.9877529
-0.005750346,-0.1419697,-0.06816875,0.9875041
-0.02406299,-0.1503504,-0.05316759,0.9869087
-0.02448459,-0.1349159,-0.03581568,0.9899068
-0.0431657,-0.1333331,-0.02546677,0.9898032
-0.06175405,-0.1346571,-0.02510382,0.9886474
-0.03888298,-0.1193436,-0.03506605,0.9914715
-0.03146565,-0.1217372,-0.01426277,0.991961
-0.008589871,-0.1119687,0.01036672,0.9936206
0.003077415,-0.1083653,0.04120209,0.9932522
0.008073142,-0.1045185,0.05008041,0.9932284
0.01749896,-0.1064845,0.06861773,0.9917895
0.02300107,-0.0950961,0.04921214,0.9939848
0.02210728,-0.08341143,0.03453958,0.995671
0.0297942,-0.06982663,0.03286276,0.9965724
0.03546675,-0.06715523,0.01761247,0.9969565
0.04471707,-0.05530499,-0.003740332,0.9974607
0.05559565,-0.04800558,-0.01443556,0.9971942
0.07284565,-0.03591761,-0.02463574,0.9963917
0.07738771,-0.01517325,-0.02530285,0.9965644
0.05706185,0.008781252,-0.01888268,0.9981535
0.03197974,0.02819763,-0.008341817,0.9990558
0.01453862,0.02279339,-5.469049E-05,0.9996344
0.007073601,0.01041328,-0.003776183,0.9999136
0.00573471,-0.003825322,-0.01027485,0.9999235
-0.0008465941,-0.01828605,-0.01361193,0.9997398
0.005297173,-0.0318592,-0.01542627,0.9993593
0.005092717,-0.03844707,0.001237117,0.999247
-0.0002165034,-0.04310799,0.01549136,0.9989503
-0.003661023,-0.04950071,0.009994579,0.9987174
-0.001520871,-0.04905472,0.004035543,0.9987867
-0.005878214,-0.04628377,0.0105956,0.9988548
-0.006314183,-0.04152809,0.02229723,0.9988685
0.01098079,-0.03596082,0.03283053,0.9987534
0.02031452,-0.02811696,0.04898895,0.9981968
0.02230752,-0.0112268,0.06037181,0.9978635
0.02768542,0.01420689,0.0562181,0.9979334
0.02543563,0.03101324,0.04921423,0.9979826
0.05239122,-0.002938707,0.06960221,0.9961938
0.02475669,-0.01508158,0.06337246,0.9975688
0.02280391,-0.01615805,0.05373128,0.9981642
0.02024896,-0.01627798,0.07107163,0.9971328
0.02289164,-0.00508487,0.05566589,0.9981741
0.01888703,0.001954465,0.08404277,0.9962812
0.01243618,0.01085766,0.08395559,0.9963327
0.001575233,0.02175473,0.09491557,0.9952464
-0.007881794,0.02687528,0.1137221,0.9931177
-0.0109447,0.03613514,0.1221785,0.9917897
-0.01577249,0.04122656,0.1245003,0.9912373
-0.01723628,0.03330752,0.1280027,0.9910645
-0.01725331,0.02590855,0.1225235,0.9919773
-0.01916412,0.02587906,0.1182657,0.9924597
-0.01962869,0.02696919,0.1212786,0.9920579
-0.02005119,0.02261004,0.1266354,0.9914889
-0.02125505,0.02378268,0.1181121,0.9924878
-0.01910372,0.02315836,0.1087143,0.9936196
-0.01635132,0.01609337,0.09359603,0.9953459
-0.01182961,0.01242164,0.08103949,0.9965633
-0.01061883,0.01444896,0.06392365,0.9977937
-0.005087315,0.002514212,0.04095034,0.999145
-0.01621813,0.002466684,0.01542136,0.9997466
-0.02702297,0.00240124,-0.00762383,0.9996029
-0.02619262,-0.002458375,-0.02061292,0.9994413
-0.03245735,-0.00593417,-0.03413986,0.9988722
-0.03408105,-0.007061011,-0.03788454,0.9986758
-0.03922188,-0.002598121,-0.04485669,0.9982198
-0.04428959,0.00474894,-0.04300458,0.9980814
-0.04575029,0.01220826,-0.0400505,0.9980751
-0.03962439,0.01524014,-0.0290314,0.9986765
-0.04235114,0.02380434,-0.02697608,0.9984548
-0.04581968,0.03250355,-0.020251,0.9982154
-0.05072038,0.03946022,0.003617395,0.9979265
-0.04853823,0.0422288,0.01821715,0.997762
-0.05309328,0.04351239,0.01742155,0.997489
-0.05068381,0.03901342,0.03479205,0.9973458
-0.04078972,0.02353793,0.05633022,0.9973009
-0.03681287,0.008249312,0.06639089,0.9970802
-0.03173617,-0.002218629,0.07074393,0.996987
-0.02773434,-0.005358632,0.07307047,0.9969267
-0.02145051,-0.01190884,0.07333406,0.9970055
-0.01445862,-0.01374726,0.07647602,0.9968718
-0.002448676,-0.005402258,0.07190592,0.9973938
0.01101781,0.0006087056,0.05635663,0.9983497
0.029018,0.004675802,0.04630833,0.9984947
0.02783176,0.01094117,0.02499837,0.99924
0.02649047,0.02150956,0.006871313,0.9993939
0.03484205,0.01394085,0.01517002,0.9991804
0.01167883,-0.00470767,-0.002636591,0.9999172
0.008339902,-0.02263392,-0.02659631,0.9993552
0.004510592,-0.03456225,-0.03165219,0.9988909
-0.003991804,-0.03822973,-0.05365269,0.9978196
-0.005593847,-0.04126056,-0.05689019,0.9975117
-0.01493852,-0.04470195,-0.06458604,0.9967986
-0.01221662,-0.0566068,-0.06523576,0.9961881
-0.0140074,-0.06632616,-0.06688136,0.9954555
-0.01487276,-0.0680168,-0.06394552,0.9955217
-0.01983782,-0.06742447,-0.0673586,0.9952503
-0.02001311,-0.06184137,-0.05738219,0.9962342
-0.02148096,-0.0533865,-0.04775962,0.9971998
-0.02037584,-0.04174883,-0.03745126,0.998218
-0.009926808,-0.03360793,-0.02699224,0.9990213
-0.01495051,-0.02561177,-0.0157955,0.9994354
-0.01289072,-0.01926324,-0.005312001,0.9997172
0.002203989,-0.02468822,0.02072231,0.9994779
0.01279919,-0.02993813,0.04093006,0.9986314
0.02003723,-0.03041153,0.04512532,0.9983173
0.02670192,-0.03406864,0.05313443,0.9976488
0.03563957,-0.04332164,0.07280498,0.9957672
0.03920454,-0.05427093,0.08524342,0.9941083
0.04040401,-0.05947383,0.09140636,0.9932146
0.03708179,-0.06357442,0.09375058,0.9928717
0.03642705,-0.06505634,0.09529851,0.9926525
0.03646015,-0.06130997,0.107014,0.9916954
0.0390227,-0.06042567,0.1188276,0.990306
0.038921,-0.06128031,0.1183234,0.9903179
0.04192718,-0.06862203,0.1241688,0.9889971
0.04228052,-0.0783127,0.122481,0.9884725
0.04062523,-0.09494883,0.1244585,0.9868355
0.0464766,-0.09550478,0.1034007,0.9889525
0.05895367,-0.08108274,0.09271801,0.9906328
0.05733243,-0.06086972,0.08157685,0.9931531
0.04843871,-0.05404389,0.07964896,0.9941776
0.045165,-0.05362545,0.06482965,0.9954303
0.0340387,-0.05796082,0.02649992,0.9973864
0.02580428,-0.05726875,0.01695692,0.9978812
0.02262267,-0.05706442,-0.003000238,0.9981096
0.01788123,-0.06571696,-0.01183898,0.9976078
0.01988857,-0.0652932,-0.02881706,0.9972517
0.01771788,-0.06909249,-0.03848482,0.9967102
0.01619478,-0.06524153,-0.04313269,0.9968053
0.01755757,-0.06524984,-0.03356602,0.9971496
0.01373401,-0.06098979,-0.02641392,0.9976943
0.01382911,-0.05434666,-0.01559434,0.9983046
0.01738656,-0.04911584,-0.01885557,0.9984637
0.00812716,-0.03877688,-0.0199601,0.9990155
0.009813312,-0.01488308,-0.01010977,0.99979
0.01566529,0.00512657,0.002173799,0.9998617
0.005501587,0.02380795,-0.004956291,0.9996891
0.01267507,0.0153501,0.009943686,0.9997524
0.02077563,0.008750123,-0.001660831,0.9997445
0.008156134,0.007362788,-0.01618932,0.9998085
0.007755197,0.002476804,-0.000683105,0.9999666
0.01283421,-0.002154079,0.004918804,0.9999032
0.01938905,-0.003316368,0.01537506,0.9996883
0.03216292,-0.02123354,0.02706034,0.9988906
0.04392241,-0.0453526,0.02249454,0.9977515
0.04423079,-0.05672638,0.02075102,0.9971936
0.05654067,-0.06232057,0.01141959,0.996388
0.06791611,-0.06609578,0.007455744,0.9954713
0.06377517,-0.06133524,0.007966505,0.9960458
0.08354898,-0.05136099,-0.00390374,0.9951715
0.08078843,-0.04620505,0.001326011,0.9956588
0.06885143,-0.04830129,-0.0118505,0.9963865
0.05920625,-0.0490975,-0.02085399,0.9968195
0.06616437,-0.03803722,-0.02591073,0.9967467
0.04933111,-0.04199778,-0.03244613,0.9973714
0.05536252,-0.04973843,-0.05394016,0.9957668
0.05919305,-0.05141978,-0.05969615,0.9951324
0.0591363,-0.05086232,-0.08389855,0.9934168
0.04432834,-0.05092524,-0.09849691,0.9928443
0.04542842,-0.05701743,-0.1102936,0.9912218
0.04062632,-0.06225269,-0.1233408,0.9895762
0.04043011,-0.05788961,-0.137475,0.9879853
0.03045593,-0.05805197,-0.1441601,0.9873806
0.02812267,-0.05626259,-0.1471015,0.9871195
0.02494249,-0.0508941,-0.1394117,0.9886112
0.01768875,-0.04330151,-0.1391577,0.9891649
0.01592831,-0.03733515,-0.1237165,0.991487
0.008461857,-0.02960194,-0.1183218,0.9924979
0.003721448,-0.0233199,-0.1120669,0.99342
-0.001615586,-0.01162984,-0.1026382,0.9946494
-0.006652813,-0.005885555,-0.08587056,0.9962667
-0.004711099,-0.008363339,-0.08789282,0.9960837
-0.001859228,-0.0271228,-0.06000287,0.9978279
-0.01373755,-0.03344058,-0.05635052,0.9977562
-0.02460803,-0.03543438,-0.0285556,0.9986609
-0.01698898,-0.0427191,-0.01529869,0.9988255
-0.01027331,-0.04857488,-0.01690554,0.9986237
-0.002657735,-0.04569989,0.002173368,0.9989493
0.002893713,-0.04018217,0.0005318388,0.9991881
0.01011632,-0.04047992,0.006419029,0.9991085
0.01460279,-0.04057724,0.01980752,0.9988734
0.02106628,-0.04398155,0.03331805,0.9982544
0.01013503,-0.0341219,0.03858447,0.9986212
0.01663112,-0.03239486,0.01969951,0.9991426
0.0211796,-0.03621239,0.01602742,0.9989911
0.02358201,-0.02967256,-0.001487298,0.9992804
0.02243929,-0.02239791,-0.02198606,0.9992554
0.03706827,-0.008051001,-0.05215023,0.9979186
0.0422342,0.0122515,-0.08526898,0.9953871
0.03938689,0.03816763,-0.09951188,0.9935237
0.03333315,0.04956626,-0.08910473,0.9942295
0.0208446,0.03303542,-0.08591674,0.9955363
0.01854238,0.01849603,-0.1292588,0.9912649
-0.01273975,-0.01282544,-0.1113436,0.9936175
-0.02691532,-0.03187129,-0.1112423,0.9929174
-0.03126694,-0.04347425,-0.1062289,0.9928988
-0.03051649,-0.04634573,-0.1146326,0.991857
-0.02308724,-0.03895991,-0.1031464,0.9936347
-0.02821773,-0.0249677,-0.1005044,0.994223
-0.03330057,-0.01920981,-0.1025591,0.9939837
-0.04006677,-0.0147426,-0.0946127,0.9945983
-0.03293243,-0.005264277,-0.09379242,0.995033
-0.03042411,-0.002281165,-0.06799274,0.9972192
-0.03813051,-0.009707576,-0.04986635,0.9979805
-0.04690066,-0.007095209,-0.03241691,0.9983482
-0.05334897,0.001334837,-0.02417832,0.9982823
-0.04899792,0.005990466,-0.0221633,0.998535
-0.03841563,0.008729152,-0.007397934,0.9991963
-0.03559399,0.0006375412,0.02212185,0.9991213
-0.02550756,-0.007588351,0.04181996,0.9987707
-0.02688344,-0.0163349,0.05072594,0.9982171
-0.01032145,-0.01354134,0.04452638,0.9988631
-0.001157494,-0.02564293,0.05680017,0.9980556
0.006834561,-0.03996339,0.07849774,0.9960895
0.01028946,-0.05401551,0.07783484,0.9954487
0.01173862,-0.06138996,0.08295453,0.9945914
0.01267353,-0.06356191,0.08771759,0.9940346
0.01208162,-0.05535681,0.06856973,0.9960361
0.005889479,-0.04932041,0.05912109,0.9970143
0.0006287644,-0.03530628,0.03845666,0.9986362
-0.00577962,-0.03428582,0.02544384,0.9990714
-0.008692922,-0.03083384,0.01554378,0.9993658
-0.00918653,-0.009600665,0.005091367,0.9998988
-0.01371312,-0.006629571,-0.01093887,0.9998242
-0.01736379,-0.004636367,-0.03261796,0.9993063
-0.02286769,-0.002899599,-0.0402112,0.9989253
-0.01967557,-0.004383467,-0.05828554,0.9980964
-0.02089693,-0.004162109,-0.075788,0.9968963
-0.02910832,-0.005411066,-0.09544139,0.9949947
-0.03590899,-0.009505513,-0.111301,0.9930923
-0.03567684,-0.00971183,-0.1240443,0.9915876
-0.03647343,-0.007692254,-0.1333313,0.9903703
-0.03917467,-0.001773474,-0.1408839,0.9892491
-0.03853714,-0.0008016857,-0.1437286,0.9888662
-0.03579686,0.001508377,-0.1510181,0.9878814
-0.0225616,0.009531754,-0.1485251,0.9886053
-0.02126248,0.01152278,-0.1489125,0.9885545
-0.02301417,0.008131135,-0.1449568,0.9891369
-0.0276013,0.005581885,-0.1417771,0.989498
-0.03597251,-0.002168514,-0.1382383,0.9897431
