-0.1289331,-0.1469125,-0.06833318,0.9783268
0.5477364,-0.1458762,-0.4139419,0.71229
0.5019829,-0.1956547,-0.4091294,0.736441
0.5020348,-0.1955786,-0.409149,0.736415
0.5037879,-0.1929861,-0.4098013,0.7355387
0.5033656,-0.1936133,-0.409644,0.7357504
0.5038691,-0.1928649,-0.4098318,0.7354978
0.5053694,-0.1906168,-0.4103934,0.734741
0.5075195,-0.187346,-0.4112047,0.7336457
0.5090162,-0.1850376,-0.4117727,0.7328757
0.5088105,-0.185357,-0.4116939,0.732982
0.5088513,-0.1852927,-0.4117101,0.7329609
0.5078757,-0.1868006,-0.4113387,0.7334632
0.5055069,-0.1904089,-0.4104453,0.7346713
0.5041536,-0.192449,-0.4099334,0.7353551
0.5136908,-0.1776269,-0.4135774,0.7304274
0.522359,-0.1631134,-0.4170114,0.7256973
0.5245869,-0.1591921,-0.4179207,0.7244368
0.5283155,-0.1524504,-0.4194659,0.722281
0.5327629,-0.1440739,-0.4213581,0.7196276
0.5348254,-0.1399917,-0.4222851,0.7183589
0.5378215,-0.134081,-0.4235722,0.7164893
0.5482103,-0.1116857,-0.4283963,0.709555
0.5667694,-0.0627436,-0.438405,0.6947207
0.5862953,0.01662934,-0.4536658,0.6709461
0.5948277,0.1114677,-0.471145,0.641699
0.5885251,0.2072024,-0.4888558,0.6096929
0.5734631,0.2821695,-0.5031428,0.5816938
0.56318,0.3175605,-0.5101388,0.5672232
0.5768754,0.2687653,-0.5004588,0.586959
0.5947568,0.1158991,-0.4721206,0.6402609
0.5180842,-0.1704201,-0.4153404,0.7280371
0.2689872,-0.3698908,-0.3333855,0.8244275
0.08229044,-0.3687936,-0.2583783,0.8890783
-0.01353057,-0.3179205,-0.2010966,0.9264468
-0.03838969,-0.2960929,-0.1818008,0.9369118
-0.01584606,-0.3158509,-0.1993878,0.9274867
0.01679363,-0.3387368,-0.2216579,0.9142446
0.04513053,-0.3538829,-0.2386358,0.9032071
0.07113825,-0.3647876,-0.2527401,0.8933038
0.123903,-0.3785039,-0.2780321,0.8741173
0.2142494,-0.3808036,-0.3142272,0.8428209
0.2902384,-0.3632093,-0.3404411,0.8172763
0.3674108,-0.3261822,-0.3650467,0.7907941
0.4296802,-0.2791501,-0.3846069,0.767807
0.5195991,-0.1676776,-0.4159895,0.7272233
0.5866728,0.01965064,-0.4543527,0.670069
0.5862252,0.2220054,-0.4916809,0.6044035
0.5439866,0.370034,-0.5209524,0.5438401
0.4990909,0.4602299,-0.5409218,0.496488
0.4749996,0.4982021,-0.5501146,0.4728044
0.4745656,0.4988346,-0.550278,0.472383
0.4988483,0.4605413,-0.5410944,0.4962549
0.5403722,0.3784835,-0.5228629,0.5397801
0.5867141,0.2191378,-0.4911258,0.6054261
0.5776313,-0.02446416,-0.4459625,0.6832722
0.4475573,-0.2619925,-0.3903764,0.7606962
0.2565577,-0.373345,-0.3290971,0.828545
0.1045937,-0.3744391,-0.2692142,0.8811238
0.01912262,-0.3400746,-0.2231126,0.9133479
-0.005744793,-0.3236064,-0.2066411,0.9233338
0.004072532,-0.3305177,-0.2133624,0.9193574
0.03136826,-0.3470839,-0.2306264,0.9084934
0.0813902,-0.3682918,-0.2579643,0.8894893
0.1738423,-0.3828675,-0.2989219,0.8566428
0.3277816,-0.3475845,-0.3526424,0.804604
0.5087422,-0.1853912,-0.4116749,0.7330315
0.5944943,0.106323,-0.4704823,0.6433649
0.5531867,0.3465056,-0.5160379,0.5546378
0.4736904,0.5002244,-0.5505018,0.4715301
0.4117897,0.5782501,-0.5711006,0.4121896
0.3819072,0.6088456,-0.579939,0.3835684
0.4075201,0.5827785,-0.5724976,0.4080971
0.5056342,0.4479543,-0.5390129,0.5031263
0.5824133,0.01684973,-0.4574332,0.671763
0.2621212,-0.3703767,-0.3313933,0.8272195
0.04781925,-0.3551572,-0.2401551,0.9021652
-0.03209129,-0.302381,-0.1870069,0.9341115
-0.03008444,-0.3036585,-0.1884922,0.9334652
0.01496034,-0.3374477,-0.2204704,0.91504
0.04569417,-0.3541738,-0.2389561,0.90298
0.1305862,-0.3793816,-0.2809971,0.8718128
0.2609997,-0.3719379,-0.3307168,0.8271444
0.4016812,-0.3023362,-0.3758416,0.7784524
0.4964109,-0.2036651,-0.4070836,0.739175
0.5675692,-0.06025025,-0.4389024,0.693974
0.5947582,0.1252926,-0.4737481,0.6372812
0.5598378,0.3277401,-0.5121741,0.5628906
0.4773104,0.4947223,-0.5493175,0.4750524
0.3988519,0.5919629,-0.5750166,0.3998162
0.3402984,0.6456427,-0.5911476,0.3433469
0.3188709,0.6622453,-0.5964999,0.3223978
0.3354315,0.6494976,-0.5924474,0.338592
0.3932668,0.5975267,-0.5768154,0.3944452
0.4748902,0.4984654,-0.5500666,0.4726925
0.5658873,0.3089974,-0.5084153,0.5707942
0.5811103,-0.009858757,-0.4486769,0.6788982
0.4247836,-0.2838884,-0.3828416,0.7696744
0.2134381,-0.3803974,-0.3140258,0.8432851
0.0610736,-0.3606633,-0.2474183,0.8972047
-0.002719313,-0.325804,-0.2087458,0.9221006
-0.01127782,-0.319427,-0.2027092,0.9256068
0.02521357,-0.3436929,-0.2268994,0.9109096
0.08961914,-0.3716989,-0.261981,0.8861006
0.2830607,-0.3656228,-0.3380774,0.8196952
0.3860262,-0.3131784,-0.371211,0.7842866
