-0.008249098,-0.1812776,0.01696508,0.983251
-0.07963412,-0.2664352,-0.05318856,0.9590837
-0.0733162,-0.2570448,-0.04306919,0.9626515
-0.07474567,-0.2394887,-0.03014243,0.9675483
-0.06338955,-0.2404302,-0.02410585,0.9682944
-0.05979975,-0.2315843,-0.009606372,0.9709277
-0.05255842,-0.2341469,-0.005298192,0.9707651
-0.04508987,-0.2393941,-0.005466602,0.9698595
-0.04380953,-0.2375685,-0.0009833947,0.9703818
-0.04002596,-0.2407321,-0.003062195,0.9697611
-0.0392171,-0.2386753,-0.002190772,0.9703048
-0.04155116,-0.2275652,0.00376937,0.9728686
-0.02937325,-0.22969,-0.003754101,0.9728132
-0.03048586,-0.2182323,0.006008402,0.975402
-0.02447348,-0.2276943,-0.001650513,0.9734237
-0.02259372,-0.2063552,0.005930752,0.9781983
-0.01872799,-0.2144856,0.000412147,0.9765475
-0.02103269,-0.2154365,0.00203575,0.9762892
-0.0275235,-0.2188945,4.456611E-05,0.9753603
-0.03256387,-0.2286388,-0.01126289,0.9729013
-0.04243132,-0.2157772,-0.01721809,0.9753683
-0.04358523,-0.2292198,-0.02746472,0.9720105
-0.04958136,-0.2251831,-0.03340168,0.9724807
-0.05815474,-0.2291944,-0.03716595,0.9709308
-0.06362107,-0.2425854,-0.04485092,0.9670021
-0.07210643,-0.2487661,-0.04654758,0.9647536
-0.08129311,-0.2436702,-0.04691882,0.9653056
-0.0861118,-0.2508024,-0.04830077,0.9629901
-0.08320577,-0.2632642,-0.05128122,0.9597598
-0.07961821,-0.2609996,-0.04913451,0.9607945
-0.07526191,-0.2541233,-0.0451849,0.9631798
-0.06895482,-0.2380565,-0.0411943,0.9679242
-0.06223201,-0.2462794,-0.03956597,0.9663891
-0.05989023,-0.228921,-0.03199085,0.9710741
-0.05462956,-0.2315267,-0.03182381,0.970772
-0.04948119,-0.2335358,-0.02898106,0.9706559
-0.04846567,-0.2227466,-0.02575028,0.9733304
-0.0413841,-0.242568,-0.03056655,0.9687692
-0.03642371,-0.2480429,-0.03249987,0.9675183
-0.04086817,-0.2393696,-0.02785966,0.9696679
-0.04134148,-0.2470928,-0.02907189,0.9676729
-0.04450579,-0.2351031,-0.03080738,0.9704621
-0.0470167,-0.2454516,-0.03368077,0.9676821
-0.05347829,-0.2313097,-0.03844661,0.9706481
-0.05891724,-0.2383735,-0.0417037,0.9684872
-0.06482219,-0.264147,-0.04960813,0.9610221
-0.07007004,-0.2565596,-0.04661698,0.9628573
-0.07372443,-0.2807363,-0.05021331,0.9556308
-0.07528441,-0.2640114,-0.04245816,0.9606391
-0.0720004,-0.2558302,-0.04362489,0.9630492
-0.07066477,-0.2545022,-0.04433446,0.9634675
-0.06954563,-0.2672427,-0.04408924,0.9601046
-0.06405269,-0.2431815,-0.04984213,0.9665794
-0.06368939,-0.26511,-0.04399115,0.9611062
-0.0586513,-0.2641972,-0.04213198,0.9617613
-0.05963931,-0.2892722,-0.04586745,0.9542856
-0.06216696,-0.2516773,-0.03421097,0.9652064
-0.06611412,-0.2432174,-0.03039146,0.9672386
