-0.03257962,-0.03085883,-0.02363029,0.9987131
-0.01699415,-0.02560388,-0.02783714,0.99914
-0.005634635,-0.02156086,-0.03091174,0.9992736
0.003746569,-0.01808645,-0.03346431,0.9992692
0.007816529,-0.01654265,-0.03457303,0.9992347
0.009250923,-0.01599308,-0.03496465,0.9992177
0.0005287428,-0.01929289,-0.03258523,0.9992826
-0.01172134,-0.02374914,-0.0292635,0.9992208
-0.0226827,-0.02756218,-0.02629822,0.9990167
-0.01482742,-0.02484657,-0.02842248,0.9991772
-0.01270815,-0.0240987,-0.02899755,0.9992082
0.001183867,-0.01904745,-0.03276583,0.9992808
0.02102415,-0.01138153,-0.03818135,0.9989848
0.03333111,-0.006368767,-0.04155858,0.9985596
0.03711266,-0.004791364,-0.04259662,0.9983913
0.03726848,-0.004725729,-0.04263999,0.9983839
0.03240057,-0.006755272,-0.04130143,0.9985983
0.03092167,-0.007367215,-0.04089264,0.9986578
0.02131102,-0.01126629,-0.03826108,0.998977
0.02338813,-0.01043354,-0.03882934,0.9989176
0.01564861,-0.01350969,-0.03671094,0.999112
-0.001082732,-0.0198868,-0.03215658,0.9992844
-0.0187739,-0.02623122,-0.02732982,0.9991059
-0.04839769,-0.03583413,-0.01938355,0.9979969
-0.03958655,-0.03310777,-0.02174645,0.9984307
-0.008770626,-0.02269474,-0.03006274,0.9992518
0.01147234,-0.01513548,-0.03557377,0.9991866
0.01414089,-0.01409968,-0.03629937,0.9991414
0.01018204,-0.01563516,-0.0352182,0.9992054
-0.01002264,-0.02314317,-0.02972396,0.9992399
-0.02563875,-0.02856149,-0.02550036,0.9989377
-0.023814,-0.02794524,-0.02599496,0.9989876
-0.004267996,-0.02106147,-0.03128474,0.9992795
-0.004165788,-0.02102467,-0.03131121,0.9992799
-0.01770319,-0.02585188,-0.02764134,0.9991267
-0.02219839,-0.02739641,-0.02643142,0.9990286
-0.007772447,-0.02233489,-0.03033352,0.9992601
0.01440978,-0.01398984,-0.03638238,0.9991361
0.03385992,-0.006175648,-0.04165689,0.998539
0.04870046,0.0001573029,-0.04579521,0.997763
0.03869694,-0.004124721,-0.04303293,0.9983155
0.03073056,-0.007444755,-0.04084239,0.9986652
0.01950785,-0.01198531,-0.03776702,0.9990242
0.00419037,-0.01791939,-0.03358478,0.9992665
-0.01372184,-0.02445782,-0.02872107,0.9991941
-0.02851901,-0.02952184,-0.0247275,0.9988512
-0.01173681,-0.02376045,-0.02924485,0.9992208
0.004225943,-0.01790411,-0.03359857,0.9992661
-0.01075197,-0.02340418,-0.02952559,0.9992321
-0.02838556,-0.02947808,-0.024762,0.9988554
-0.03656807,-0.03214761,-0.02255766,0.9985592
-0.03292773,-0.03097263,-0.02353538,0.9987003
-0.03029181,-0.03010915,-0.02424626,0.9987932
-0.03666491,-0.03217852,-0.02253186,0.9985552
-0.03781806,-0.03254686,-0.02222158,0.9985073
-0.04094061,-0.03353376,-0.02138431,0.9983698
-0.02899418,-0.02968071,-0.02459591,0.998836
-0.0142712,-0.02465151,-0.02857191,0.9991859
0.003210273,-0.01828957,-0.03331544,0.9992724
0.01602547,-0.01336132,-0.03681478,0.9991043
0.02596048,-0.009394345,-0.03953382,0.9988368
0.0302877,-0.00762726,-0.04072038,0.9986823
0.04247037,-0.002526199,-0.04406972,0.9981221
0.04728919,-0.0004546987,-0.04540395,0.9978487
0.03207859,-0.006888438,-0.04121298,0.9986115
0.01190827,-0.0149678,-0.03568999,0.9991798
0.003864654,-0.01804076,-0.03349898,0.9992684
0.01473973,-0.01386579,-0.03646251,0.9991301
0.03203302,-0.006907202,-0.04120041,0.9986134
0.0469413,-0.0006061543,-0.04530595,0.9978694
0.04375401,-0.001985443,-0.04441123,0.9980528
0.02923048,-0.008055612,-0.04044091,0.9987217
0.0003774251,-0.01934777,-0.03254728,0.9992828
-0.03484032,-0.03158781,-0.02303436,0.998628
-0.03116873,-0.03039808,-0.02400808,0.9987633
-0.01344686,-0.02436142,-0.02879382,0.999198
-0.0003117907,-0.01960381,-0.03235982,0.999284
0.0003786974,-0.01934725,-0.03254756,0.9992828
0.001128603,-0.01906785,-0.0327516,0.999281
-2.417545E-05,-0.01949704,-0.03243807,0.9992836
