-0.1289331,-0.1469125,-0.06833318,0.9783268
0.2446326,-0.384508,-0.3234913,0.8292539
0.3179716,-0.3520255,-0.3495253,0.807963
0.3988743,-0.3046583,-0.3748768,0.779455
0.4299403,-0.2789139,-0.3846909,0.7677051
0.3913324,-0.3102501,-0.3724967,0.7822084
0.3881499,-0.312526,-0.3714975,0.7833624
0.4374156,-0.2720827,-0.3870261,0.7647545
0.5132517,-0.1783458,-0.4134012,0.7306606
0.5708481,-0.04970443,-0.4409637,0.690806
0.5948528,0.1091175,-0.4706309,0.6424562
0.5651343,0.3114719,-0.508848,0.5698089
0.4748926,0.4983054,-0.550202,0.4727014
0.3795685,0.6109276,-0.580785,0.3812926
0.2783546,0.6898082,-0.6057903,0.2823144
0.2075039,0.7272224,-0.6194136,0.2107527
0.2032786,0.7290925,-0.6200679,0.2064407
0.2639473,0.6983883,-0.608954,0.2678819
0.3723775,0.6178824,-0.5825548,0.3744147
0.5063534,0.4473853,-0.5381891,0.5037907
0.5942023,0.1471607,-0.4776786,0.6301512
0.4947654,-0.2064538,-0.40617,0.7400066
0.284702,-0.3648177,-0.3386676,0.8192418
0.174366,-0.3830582,-0.2990873,0.8563935
0.1786372,-0.3828721,-0.3008044,0.8549938
0.2082735,-0.381377,-0.3120447,0.8448679
0.2372782,-0.3774165,-0.322449,0.8350344
0.324638,-0.349195,-0.3515835,0.8056439
0.4305933,-0.2783196,-0.3848987,0.7674507
0.5394593,-0.1308059,-0.4242721,0.7154486
0.5909007,0.04901698,-0.4597053,0.661139
0.5832994,0.2379974,-0.4948394,0.5985423
0.5498708,0.3552795,-0.5178573,0.5506746
0.5253912,0.4114178,-0.5298231,0.5234377
0.5266671,0.4088886,-0.5291908,0.5247753
0.5590563,0.3308176,-0.5123807,0.5616776
0.5946401,0.1014225,-0.4692995,0.6448833
0.4356256,-0.2735412,-0.3864768,0.7655332
0.1566478,-0.3822671,-0.2919283,0.8626189
0.001784764,-0.328672,-0.21175,0.9203986
-0.03096818,-0.3029336,-0.1878111,0.933809
0.01495319,-0.3373706,-0.2204555,0.915072
0.1114926,-0.3761728,-0.2724144,0.8785521
0.2493349,-0.3751368,-0.3265853,0.8309312
0.4370663,-0.272289,-0.3869765,0.7649058
0.5682404,-0.05835682,-0.439244,0.69337
0.5946661,0.1354048,-0.4754925,0.633991
0.5785978,0.2611853,-0.4990661,0.5898643
0.5563915,0.3376666,-0.5142196,0.5585588
0.5331133,0.3950763,-0.5262811,0.5317267
0.5148397,0.4319961,-0.5345252,0.5124474
0.5015367,0.4559543,-0.54002,0.4989439
0.5004144,0.4578789,-0.5404699,0.4978199
0.508842,0.4430493,-0.5370574,0.5063165
0.5449234,0.3675091,-0.5205861,0.544964
0.5793437,0.2599942,-0.4981247,0.5904538
0.5805029,-0.01258543,-0.4481586,0.6797146
0.4215169,-0.2856144,-0.3823311,0.7710843
0.1706547,-0.382891,-0.2975928,0.8577353
0.03124709,-0.346728,-0.2305149,0.9086618
0.007959016,-0.3331271,-0.2159461,0.9177856
0.04474265,-0.3535945,-0.2384106,0.9033988
0.1028309,-0.3743259,-0.2683865,0.8816318
0.1723266,-0.3828255,-0.2983233,0.8571765
0.2589002,-0.3725707,-0.3299724,0.8278164
0.3516504,-0.3355024,-0.360095,0.7963114
0.4463857,-0.2633655,-0.389896,0.7611568
0.5423875,-0.124086,-0.4258752,0.7134766
0.586715,0.01910496,-0.4541279,0.6702001
0.5947046,0.1332238,-0.4751077,0.6347051
0.5898619,0.1987571,-0.4869981,0.612692
0.5951441,0.1169467,-0.4718302,0.6399244
0.5321541,-0.1452442,-0.4210953,0.7199965
0.2550952,-0.3737037,-0.3285311,0.8290592
0.03453004,-0.3486264,-0.2323825,0.9073399
-0.02567632,-0.3081984,-0.1920685,0.9313776
0.0205711,-0.3409567,-0.2240285,0.9127631
0.1236374,-0.3781129,-0.2779529,0.8743492
0.2861646,-0.3640428,-0.3393008,0.8188148
0.4003848,-0.303633,-0.3752996,0.7788767
0.4582209,-0.2508123,-0.3938832,0.7562954
