-0.001114025,0.04983623,-0.00817903,0.9987233
-0.01069493,-0.1324385,0.03928094,0.9903547
-0.01135575,-0.122262,0.03713623,0.9917378
-0.01687786,-0.1180383,0.0383779,0.9921235
-0.01340911,-0.1182922,0.04132352,0.992028
-0.007895943,-0.1143415,0.0399223,0.9926076
-0.007065899,-0.115624,0.03775225,0.9925502
-0.01454606,-0.1079411,0.03756377,0.9933409
-0.01355662,-0.1075385,0.0347771,0.9935
-0.008997969,-0.1074021,0.03596498,0.9935242
-0.001637613,-0.1086811,0.02890523,0.993655
-0.002052319,-0.1102449,0.02076838,0.9936853
0.007110212,-0.1163413,0.00842785,0.9931481
-0.002079256,-0.1127765,0.0002113919,0.9936181
0.005357666,-0.1209895,-0.01608912,0.992509
-0.002119547,-0.118738,-0.0303956,0.992458
-0.004824068,-0.1237853,-0.04616746,0.9912227
-0.009782173,-0.1243864,-0.05977624,0.9903833
0.003109051,-0.1483844,-0.05972847,0.9871195
-0.004447288,-0.1389739,-0.05643351,0.9886767
-0.01992824,-0.1257824,-0.0535138,0.990413
-0.02615681,-0.1236705,-0.04994201,0.9907205
-0.03403242,-0.1242388,-0.0464846,0.9905784
-0.02440149,-0.1294947,-0.05128817,0.9899521
-0.04481891,-0.1345236,-0.04307661,0.9889586
-0.04705594,-0.1383553,-0.04105126,0.9884121
-0.05830955,-0.1369966,-0.03833769,0.9881104
-0.06497382,-0.1397235,-0.03439964,0.9874576
-0.07074277,-0.1273284,-0.02114922,0.9891086
-0.06367128,-0.1234672,-0.0175418,0.9901486
-0.0564362,-0.1254899,-0.0159662,0.9903596
-0.049062,-0.1269393,-0.01239348,0.9906189
-0.04262122,-0.1245576,-0.002210497,0.9912941
-0.03700443,-0.1263366,0.01751217,0.9911423
-0.02893287,-0.1320725,0.04762042,0.9896727
-0.02674854,-0.1444275,0.07553118,0.9862659
-0.02708228,-0.1489307,0.08152363,0.9851092
-0.04152789,-0.1346766,0.08458978,0.9863986
-0.04117949,-0.1341666,0.08534868,0.9864174
-0.05011902,-0.1327887,0.07875603,0.9867384
-0.05573706,-0.1377235,0.07451732,0.9860897
-0.04338764,-0.1315717,0.066188,0.9881424
-0.05129901,-0.1267171,0.0608521,0.9887407
-0.05622008,-0.1268016,0.0513867,0.9889995
-0.06856049,-0.1270734,0.0355496,0.9888822
-0.06975383,-0.1263275,0.01855807,0.989359
-0.0592145,-0.1292852,-0.01333776,0.989748
-0.04197227,-0.1388137,-0.04542475,0.9883854
-0.04804973,-0.1430082,-0.06270955,0.9865634
-0.05067134,-0.1427813,-0.06865948,0.9860688
-0.07380348,-0.1318554,-0.07528079,0.9856471
-0.06582974,-0.1328293,-0.07945046,0.9857537
-0.07338829,-0.1253483,-0.07936174,0.9862067
-0.05621354,-0.1285487,-0.0721582,0.9874758
-0.05454871,-0.1238948,-0.07462508,0.9879806
-0.05160823,-0.1193187,-0.07458541,0.9887045
-0.05488298,-0.1118692,-0.07451805,0.989404
-0.05467942,-0.1091718,-0.06979074,0.990061
-0.0400521,-0.1151103,-0.05412773,0.991068
-0.02359344,-0.1189424,-0.04092177,0.9917769
-0.02250655,-0.1187043,-0.005997453,0.9926565
-0.0244599,-0.1168,0.03396171,0.9922731
-0.01991028,-0.1170665,0.05196551,0.9915637
-0.01416234,-0.1160217,0.05756711,0.9914758
-0.00844227,-0.1132404,0.05892302,0.991783
-0.005013865,-0.1115919,0.06639329,0.9915211
5.118363E-05,-0.113308,0.07364483,0.9908268
0.009519052,-0.1144747,0.07225706,0.9907491
0.01238303,-0.1107617,0.0718165,0.9911715
0.02060265,-0.1045707,0.06757033,0.9920054
0.02700284,-0.1027188,0.06490374,0.9922234
0.02884225,-0.1054964,0.06228755,0.9920479
0.03498457,-0.09958209,0.0501212,0.9931503
0.03645094,-0.1004363,0.007840596,0.9942446
0.03824838,-0.1179803,-0.01120498,0.9922158
0.04002774,-0.1183541,-0.0327555,0.9916236
0.03686107,-0.1140304,-0.04690365,0.9916846
0.02507611,-0.1139558,-0.03628511,0.9925063
0.01258844,-0.1143153,-0.04395511,0.9923918
-0.001573305,-0.1109485,-0.04518932,0.992797
-0.01864219,-0.1082531,-0.04693022,0.9928401
-0.03265017,-0.1071757,-0.04957465,0.9924664
-0.05198278,-0.1102793,-0.04053042,0.9917125
-0.06162347,-0.1184355,-0.04008428,0.9902368
-0.06683755,-0.1189182,-0.03399697,0.9900683
-0.07574146,-0.1216252,-0.01989385,0.9894822
-0.08423202,-0.1242473,0.007164899,0.9886436
-0.09054759,-0.1290309,0.02982754,0.9870474
-0.08634853,-0.1326119,0.03799311,0.9866685
-0.08608245,-0.129358,0.05017376,0.9865794
-0.06616101,-0.1348292,0.04829504,0.9874772
-0.05035332,-0.1346689,0.05436942,0.9881158
-0.03865345,-0.1340718,0.06004921,0.988395
-0.028478,-0.1334216,0.06338299,0.9886205
-0.02055611,-0.1232345,0.0637309,0.9901157
-0.004192406,-0.1155154,0.06794098,0.9909706
0.007106272,-0.1117226,0.06911317,0.9913076
0.02027184,-0.1192578,0.06965325,0.9902096
0.03268953,-0.1185152,0.05112976,0.991096
0.03626352,-0.1257466,0.0331268,0.9908458
0.04003792,-0.1301803,0.004071972,0.9906732
0.02896976,-0.1279063,-0.02301431,0.9910959
0.005730566,-0.1260785,-0.03040824,0.9915376
-0.01389034,-0.1246537,-0.03827005,0.9913646
-0.02987849,-0.1252544,-0.05879443,0.9899302
-0.04015918,-0.1231754,-0.06690717,0.9893121
