0.01007676,-0.3023545,-0.02729767,0.9527513
0.2291664,-0.3465627,-0.1433747,0.8982319
0.2135531,-0.3430123,-0.138528,0.9041834
0.216214,-0.3519405,-0.1280889,0.9016555
0.1996809,-0.3457073,-0.1257998,0.9081787
0.1894646,-0.3463166,-0.1249722,0.9102471
0.1831059,-0.3419208,-0.1198675,0.9138896
0.1740694,-0.3462529,-0.1133967,0.9148496
0.1534482,-0.3427675,-0.1081767,0.9204683
0.1279749,-0.3397813,-0.1001855,0.9263551
0.1124824,-0.3492537,-0.08919038,0.9259669
0.09478027,-0.3471642,-0.08300427,0.9293029
0.07782287,-0.3472935,-0.07397969,0.9315888
0.06713279,-0.3453489,-0.06884167,0.9335353
0.06564736,-0.3442163,-0.06732506,0.9341697
0.06976564,-0.344598,-0.07095276,0.9334617
0.05982658,-0.3298686,-0.07000954,0.9395245
0.0751155,-0.3488117,-0.07435952,0.9312136
0.0896986,-0.3561491,-0.08288438,0.9264136
0.1007257,-0.3719794,-0.09251583,0.9181103
0.1093002,-0.3914944,-0.08495959,0.9097074
0.1346494,-0.4011857,-0.08830149,0.901733
0.1613847,-0.4042175,-0.09310271,0.8954859
0.1849841,-0.3956458,-0.1085763,0.8930042
0.1965298,-0.4054161,-0.1019683,0.8869139
0.1740829,-0.4050337,-0.09197479,0.8928513
0.1607876,-0.3934518,-0.0922617,0.9004614
0.1591909,-0.3933809,-0.09112364,0.9008918
0.1277637,-0.3917217,-0.0827233,0.907407
0.09693367,-0.3792623,-0.06553131,0.9178615
0.08652388,-0.3671787,-0.06580828,0.9237763
0.07007243,-0.3599334,-0.05981758,0.9284179
0.05623888,-0.3622521,-0.0550396,0.9287525
0.04831105,-0.3705096,-0.04460515,0.9264983
0.03185197,-0.3644013,-0.03705477,0.9299592
0.01278912,-0.3548024,-0.02035453,0.9346322
-0.001100573,-0.3539369,-0.002769835,0.9352646
-0.0001998616,-0.3449878,0.002121363,0.9386048
0.009604344,-0.346016,-0.0007130059,0.9381791
0.03059365,-0.3431051,-0.0241181,0.9384888
0.03749109,-0.3356509,-0.03014741,0.9407572
0.04994461,-0.3422236,-0.04451883,0.9372335
0.06548645,-0.3568442,-0.05254079,0.9303834
0.09540029,-0.3784072,-0.06942095,0.918089
0.1197457,-0.385465,-0.07545592,0.9118026
0.1387758,-0.3924855,-0.07882009,0.9058057
0.1486371,-0.3826787,-0.09165254,0.9072286
0.155273,-0.3807487,-0.09268565,0.9068242
0.1531716,-0.3900921,-0.08134801,0.9042947
0.142878,-0.3935257,-0.0818423,0.9044474
0.1182,-0.3952257,-0.07321979,0.9080002
0.08922915,-0.3817399,-0.07107168,0.9172031
0.06317272,-0.3751509,-0.05500297,0.9231716
0.03444537,-0.371792,-0.0458151,0.9265448
0.0128997,-0.3699682,-0.03264076,0.9283812
-0.00596562,-0.3600835,-0.02402967,0.9325914
-0.01678372,-0.3672118,-0.02221853,0.9297205
-0.01690994,-0.3886836,-0.0186446,0.9210274
-0.008800201,-0.3966645,-0.02577589,0.9175594
-0.001677832,-0.3946722,-0.03135154,0.9182855
-0.00960287,-0.3879103,-0.0223522,0.921376
0.003134781,-0.3931928,-0.03442433,0.9188061
0.007053295,-0.3902672,-0.03239335,0.9201046
0.0314993,-0.4117125,-0.03852558,0.9099541
0.07816803,-0.4127624,-0.05383691,0.90588
0.1390396,-0.4027105,-0.07755749,0.9013751
0.2058102,-0.3935044,-0.1023082,0.890129
0.2805847,-0.3748453,-0.1208994,0.875298
0.321039,-0.3502879,-0.1196466,0.8717322
0.3115302,-0.3429585,-0.1036583,0.8801041
0.3434095,-0.3408378,-0.08808986,0.8707122
0.3447299,-0.3340061,-0.08150827,0.8734744
0.3557569,-0.3302161,-0.08319847,0.8703289
0.3511966,-0.3318002,-0.07924864,0.8719457
0.3514461,-0.3368839,-0.07650889,0.8701386
0.3446704,-0.3388686,-0.07564066,0.8721519
0.3264619,-0.340878,-0.07771738,0.8781713
0.3173943,-0.3459322,-0.07622519,0.8796485
0.2977986,-0.3513197,-0.06843644,0.8849897
0.2908736,-0.3622987,-0.06563683,0.8830764
