0.03257961,-0.03085884,0.0236303,0.9987131
0.03257964,-0.03085884,0.0236303,0.9987131
0.03056712,-0.03019239,0.02420024,0.9987835
0.07624475,-0.04374469,0.01166492,0.9960608
0.11912,-0.0534574,0.0006642509,0.9914395
0.1150354,-0.05265442,0.001711734,0.9919634
0.1257423,-0.05470929,-0.001110841,0.9905527
0.1528572,-0.05908146,-0.008173819,0.9864468
0.1656718,-0.06072615,-0.01151304,0.9842422
0.154551,-0.05931432,-0.008621228,0.986165
0.1369243,-0.05665738,-0.004029716,0.9889517
0.100049,-0.0494721,0.005650406,0.9937357
0.06123748,-0.03960461,0.01594184,0.9972097
0.04740017,-0.03553136,0.01965062,0.9980505
0.03272923,-0.03090679,0.02359251,0.9987076
0.02950018,-0.02984958,0.02445501,0.9988196
0.01024587,-0.02322268,0.02966432,0.9992375
-0.01155486,-0.01510507,0.0355928,0.9991853
-0.02014958,-0.01173006,0.0379425,0.9990079
-0.02286844,-0.01064273,0.03868655,0.998933
-0.02295854,-0.01060655,0.03871113,0.9989303
-0.02473101,-0.009892181,0.03919678,0.9988765
-0.0366669,-0.004978925,0.04247304,0.9984121
-0.05297127,0.002016853,0.04696853,0.9974888
-0.0620201,0.006038066,0.04947611,0.9968296
-0.05714122,0.003858612,0.04812407,0.9971982
-0.05939153,0.004858939,0.04874533,0.997032
-0.06747483,0.008506293,0.05098926,0.9963808
-0.06844208,0.008947547,0.05125774,0.9962973
-0.07726727,0.01301987,0.05371039,0.9954775
-0.08546142,0.01687851,0.05599603,0.9946235
-0.07906812,0.01390868,0.05428845,0.9952927
-0.002308222,-0.01867439,0.0329952,0.9992784
0.09363053,-0.048,0.007351529,0.9944221
0.09975355,-0.04940527,0.005730117,0.9937683
0.05665731,-0.03829179,0.0171504,0.9975116
0.009246801,-0.02287048,0.02992224,0.9992477
-0.005448145,-0.01744372,0.03392757,0.9992572
-0.000882488,-0.01916064,0.03268239,0.9992817
0.01174534,-0.02375731,0.0292578,0.9992205
0.02242108,-0.02747318,0.02636887,0.9990232
0.03552098,-0.03181153,0.022839,0.9986013
0.04498189,-0.034793,0.02029139,0.9981755
0.02490437,-0.02831325,0.02570209,0.9989582
0.02403065,-0.02801907,0.0259353,0.9989819
0.03380697,-0.03125789,0.02330004,0.9986677
0.06014482,-0.03928937,0.01625039,0.9972838
0.05354349,-0.03737246,0.01801107,0.9977034
0.02906839,-0.02970656,0.02457107,0.9988337
0.0003075283,-0.01960222,0.03236102,0.999284
-0.01412527,-0.01410616,0.03629436,0.9991417
-0.02255173,-0.01076936,0.03860078,0.9989421
-0.0207394,-0.01149429,0.03810528,0.9989923
-0.03402559,-0.006081048,0.04174798,0.9985301
-0.04458147,-0.001622312,0.04465368,0.998006
-0.05404608,0.002490963,0.04726836,0.997416
-0.05932245,0.004829405,0.04872812,0.9970372
-0.06456676,0.007185617,0.0501815,0.9966249
-0.06209713,0.006072385,0.04949699,0.9968235
-0.05927134,0.004806094,0.04871317,0.997041
-0.04939898,0.0004578639,0.04598344,0.9977199
-0.03948426,-0.003792326,0.0432497,0.9982765
-0.03048744,-0.007544241,0.04077682,0.9986745
-0.03040444,-0.007578898,0.04075307,0.9986778
-0.03048383,-0.007546131,0.04077519,0.9986747
-0.03537558,-0.005518433,0.04211913,0.9984709
