-0.001114023,0.04983623,-0.008179013,0.9987233
-0.02630696,-0.1206621,-0.05282438,0.990938
-0.03007114,-0.1023453,-0.05185757,0.9929411
-0.03769282,-0.09646351,-0.0477253,0.9934769
-0.04294802,-0.09025232,-0.04892121,0.9937891
-0.03905661,-0.09884765,-0.04931492,0.9931122
-0.04786659,-0.08998527,-0.03986002,0.9939933
-0.042296,-0.08092509,-0.01901926,0.9956408
-0.02833895,-0.07999608,-0.01216291,0.996318
-0.02964871,-0.08044674,0.01748575,0.9961644
-0.03221483,-0.08160909,0.04585915,0.9950874
-0.02687081,-0.08781816,0.06871321,0.9934004
-0.02492512,-0.08971591,0.07465214,0.9928528
-0.01362791,-0.09397269,0.07901378,0.9923408
-0.0008933884,-0.09137111,0.08017652,0.9925836
0.008957695,-0.09059566,0.08257368,0.9924182
0.01538967,-0.08489572,0.08404492,0.9927197
0.02446525,-0.07652785,0.0788883,0.9936405
0.03226778,-0.07004397,0.07687537,0.9940538
0.04035772,-0.06737909,0.07713475,0.9939223
0.03399542,-0.06507166,0.07587713,0.9944107
0.03589801,-0.06887389,0.06887215,0.9945976
0.04450468,-0.06325382,0.03969895,0.9962139
0.03377901,-0.07385554,0.02589984,0.9963601
0.0383253,-0.07548233,-0.007237072,0.9963841
0.03354167,-0.08578806,-0.03444516,0.9951527
0.02287129,-0.097661,-0.05187855,0.9936035
0.01245254,-0.09983442,-0.06133363,0.9930339
0.000529848,-0.1053979,-0.06087702,0.9925649
-0.005976303,-0.1109731,-0.06235566,0.9918473
-0.01526475,-0.1088552,-0.06529132,0.9917936
-0.02167351,-0.1030378,-0.05693956,0.9928098
-0.02707639,-0.09617677,-0.05713599,0.9933541
-0.03071606,-0.09561956,-0.05224665,0.9935712
-0.02720554,-0.09885979,-0.05299747,0.9933167
-0.03616085,-0.09346214,-0.03857199,0.9942179
-0.04120013,-0.07420483,-0.005148066,0.9963783
-0.03078771,-0.06622841,0.02096345,0.9971091
-0.02851162,-0.06251807,0.05137144,0.996313
-0.0231358,-0.06752662,0.06882424,0.995072
-0.01798875,-0.07025771,0.07617433,0.9944534
-0.01359213,-0.07609198,0.07720634,0.9940143
-0.01061414,-0.08182317,0.08397073,0.9930464
-0.007626461,-0.08332323,0.09008548,0.9924131
-0.006723345,-0.08177067,0.08519967,0.99298
-0.006564737,-0.07708793,0.08616579,0.9932723
0.0003012149,-0.07294483,0.08493221,0.993713
0.01241122,-0.06606857,0.08200703,0.994362
0.01693347,-0.06025114,0.07799369,0.9949875
0.01931131,-0.06329957,0.07950518,0.9946352
0.0250269,-0.05961367,0.0601432,0.9960937
0.0230519,-0.06679647,0.04245536,0.9965964
0.0246164,-0.07700134,0.01569301,0.9966035
0.02575406,-0.08877139,-0.00812685,0.9956859
0.01756432,-0.09954575,-0.02071094,0.9946624
0.006984166,-0.1086044,-0.03466618,0.9934559
-0.005287729,-0.1116482,-0.05151827,0.9923974
-0.01825695,-0.1159229,-0.05699529,0.9914535
-0.02528582,-0.1157912,-0.06024686,0.9911222
-0.02947651,-0.1088574,-0.05330295,0.9921895
-0.03237633,-0.09412626,-0.05854367,0.99331
-0.03797206,-0.08018618,-0.05934281,0.9942871
-0.03849136,-0.07453213,-0.06338916,0.9944572
-0.03785039,-0.08089942,-0.06868216,0.9936324
-0.0459113,-0.07673153,-0.0463552,0.9949149
-0.04050915,-0.0712217,-0.02482471,0.9963284
-0.03077208,-0.07599065,-0.01295431,0.9965494
-0.02977896,-0.08060736,0.00140866,0.9963
-0.03278159,-0.08774466,0.02848286,0.995196
-0.03123362,-0.09856517,0.05170924,0.9932952
-0.02819714,-0.1078843,0.05739296,0.9921049
-0.02354017,-0.1106007,0.06570026,0.9914116
-0.01609311,-0.1140875,0.07186726,0.9907371
-0.01513426,-0.1157568,0.0778491,0.9901065
-0.01208809,-0.1131914,0.08143971,0.9901562
-0.004507717,-0.1116302,0.08690299,0.9899325
0.007349862,-0.1043846,0.08050542,0.991246
0.01539826,-0.09749328,0.08198152,0.9917344
0.01590442,-0.0990798,0.09204093,0.9906861
0.0257437,-0.09052678,0.07965811,0.9923692
0.02860699,-0.08087429,0.03713572,0.9956213
0.02198224,-0.08780771,0.03498184,0.9952803
0.02455247,-0.08616921,-0.01377107,0.9958827
0.02741208,-0.09390887,-0.03554333,0.9945685
0.01431421,-0.1006755,-0.04255604,0.9939057
0.00294496,-0.1055497,-0.05010909,0.9931463
-0.01161757,-0.1078381,-0.05709681,0.9924595
-0.01867783,-0.1081933,-0.05667683,0.9923372
-0.02000771,-0.1053541,-0.06594959,0.9920439
-0.02397371,-0.102127,-0.0643747,0.9923967
-0.02513603,-0.09425595,-0.0610952,0.9933535
-0.02276607,-0.08842954,-0.06472073,0.9937168
-0.01589018,-0.0970575,-0.06585384,0.9929706
-0.02971329,-0.09163808,-0.06479375,0.9932378
-0.04665572,-0.08155514,-0.03939763,0.9947964
-0.03568512,-0.07299826,-0.00472009,0.9966822
-0.02967404,-0.07587748,0.002226219,0.996673
-0.02324257,-0.06886841,0.007252504,0.9973286
-0.02974968,-0.07920181,0.04122064,0.9955616
