0.01007676,-0.3023545,-0.02729767,0.9527513
-0.1696914,-0.1357985,0.07837326,0.9729446
-0.1553101,-0.1517341,0.06394065,0.9740468
-0.1519248,-0.1588413,0.05127549,0.9741967
-0.1281364,-0.1701731,0.03148784,0.9765401
-0.1132347,-0.1757024,0.0145454,0.9778011
-0.09498139,-0.1729726,0.007322177,0.9803088
-0.08043422,-0.1778909,-0.0004094215,0.9807574
-0.0757493,-0.1878911,-0.005268277,0.9792503
-0.06945694,-0.1966825,-0.004665039,0.9779928
-0.06858271,-0.2170771,-0.00462478,0.9737312
-0.07335564,-0.2526415,-0.01002414,0.9647232
-0.05308232,-0.2829805,-0.01772292,0.9574916
-0.04938359,-0.3010536,-0.02463113,0.9520091
-0.04005994,-0.3026992,-0.02560091,0.9518998
-0.03141826,-0.3184087,-0.02737202,0.9470372
-0.02490317,-0.3100429,-0.03071452,0.9498999
-0.02919925,-0.3087577,-0.03135728,0.9501751
-0.04647629,-0.3102253,-0.03359491,0.9489319
-0.06881899,-0.3084359,-0.02332074,0.9484658
-0.1031692,-0.3260227,-0.01145116,0.9396458
-0.1158695,-0.3275408,-0.00795396,0.9376715
-0.1386105,-0.3276668,0.0004248358,0.9345703
-0.1629044,-0.3157985,0.009765554,0.9346861
-0.1771975,-0.2884991,0.02366645,0.940643
-0.1930272,-0.26627,0.03405708,0.9437589
-0.2107089,-0.2508349,0.04279308,0.9438497
-0.2174612,-0.2351371,0.05086611,0.9459566
-0.209985,-0.2278498,0.05101121,0.9494149
-0.2043658,-0.2415027,0.04586938,0.9475268
-0.1997332,-0.2689136,0.0342988,0.9416028
-0.1906407,-0.2997941,0.02321926,0.9344733
-0.17622,-0.3192558,0.01080989,0.9310775
-0.1699906,-0.3485924,-0.00266555,0.9217264
-0.1592068,-0.3669497,-0.01006834,0.9164605
-0.1425891,-0.3842058,-0.02291489,0.9118823
-0.1382337,-0.3925282,-0.02365974,0.9089847
-0.1198563,-0.3897989,-0.0278704,0.9126415
-0.1079979,-0.3997042,-0.03341814,0.9096462
-0.1157101,-0.3958523,-0.02857983,0.9105467
-0.1178325,-0.3888689,-0.02338294,0.9134274
-0.1358037,-0.4024219,-0.01449193,0.9052094
