-0.03257964,-0.03085884,-0.0236303,0.9987131
0.6084257,0.2259704,-0.1966494,0.7349045
0.5718869,0.223017,-0.1843301,0.7676139
0.5708576,0.2230054,-0.1841104,0.7684358
0.5694811,0.2229843,-0.1838154,0.769533
0.5659245,0.2229027,-0.183051,0.7723576
0.5638045,0.2228371,-0.1825948,0.7740331
0.5523159,0.2222344,-0.1800943,0.7830229
0.5343518,0.2205118,-0.1761098,0.796761
0.512781,0.2172351,-0.1712006,0.8127453
0.4933474,0.2132232,-0.1666682,0.8266596
0.4752238,0.2086158,-0.1623385,0.8392187
0.4625883,0.2049484,-0.1592695,0.8477272
0.4667027,0.2061834,-0.1602738,0.8449789
0.4844391,0.2110556,-0.1645493,0.8328852
0.5113149,0.2169631,-0.1708603,0.8138125
0.5324706,0.2202776,-0.1756868,0.7981774
0.5473232,0.2218524,-0.1789976,0.786879
0.558333,0.2226018,-0.1814101,0.7783335
0.5813779,0.2229614,-0.1863403,0.7599772
0.5879792,0.2227653,-0.1877324,0.7545943
0.5889005,0.2227211,-0.1879214,0.7538415
0.5969749,0.2222597,-0.189603,0.7471763
0.5832685,0.2229271,-0.1867456,0.7584375
0.5604307,0.2227003,-0.1818633,0.7766903
0.5446202,0.2216067,-0.1783952,0.7889578
0.5174885,0.2180578,-0.1722826,0.8093054
0.4926984,0.2130728,-0.1665152,0.827116
0.4653242,0.2057738,-0.1599378,0.8459021
0.4360791,0.1960931,-0.1526827,0.8649107
0.3959995,0.180097,-0.1423997,0.8890849
0.3535726,0.1603407,-0.1311262,0.9121859
0.3098974,0.1377788,-0.1191825,0.9331539
0.2592553,0.1099605,-0.1050568,0.9537601
0.2169959,0.08620603,-0.0930905,0.9678923
0.1651554,0.05759961,-0.07842085,0.9814562
0.1039546,0.02583361,-0.06116373,0.9923634
0.04171108,-0.002831285,-0.04388903,0.9981613
-0.01445792,-0.02473068,-0.02849082,0.9991835
-0.08261844,-0.04532675,-0.01026748,0.995497
-0.1470438,-0.05824526,0.006665314,0.9873912
-0.1861682,-0.06278951,0.01680651,0.9803654
-0.2449545,-0.06462759,0.03213777,0.9668443
-0.2764543,-0.06321271,0.03997544,0.9581122
-0.1686729,-0.06107184,0.01229251,0.9837015
0.0563867,0.003606716,-0.04819451,0.9972386
0.1829183,0.06727125,-0.08345391,0.977267
0.2794158,0.1212713,-0.1107712,0.9460178
0.3939852,0.1792222,-0.1418748,0.8902397
0.4810816,0.2102198,-0.1637704,0.835193
0.5239648,0.2191311,-0.1737885,0.8045122
0.5321945,0.220257,-0.1756349,0.7983785
0.4982686,0.21433,-0.1678256,0.8231801
0.4240859,0.1916235,-0.1496519,0.8723736
0.3238766,0.1450497,-0.1229427,0.9267954
0.2106629,0.08270887,-0.0913476,0.9697608
0.0882003,0.01818151,-0.05675777,0.9943182
-0.04605618,-0.03508861,-0.02004177,0.9981213
-0.1427904,-0.05759537,0.005487905,0.9880605
-0.2246158,-0.06469782,0.02679266,0.9719281
-0.2869447,-0.06226305,0.04279572,0.9549631
-0.3223469,-0.05768511,0.05192012,0.9434348
-0.3253047,-0.05721144,0.05264765,0.9424075
-0.2532524,-0.06446072,0.03406598,0.9646489
-0.1159751,-0.05284221,-0.001464943,0.9918444
-0.03824562,-0.03267039,-0.02215577,0.9984884
0.01597914,-0.0134076,-0.0367459,0.9991069
0.07050367,0.009911657,-0.05185798,0.9961133
0.1307733,0.03938993,-0.06869937,0.9882445
0.1892301,0.07073691,-0.08521431,0.9756673
0.256774,0.1085144,-0.1043176,0.9546778
0.3068277,0.1361204,-0.1183265,0.9345196
0.3168325,0.1414765,-0.1210976,0.9300199
0.3540364,0.160597,-0.1312697,0.9119403
0.3230765,0.1447785,-0.122823,0.9271328
0.2637414,0.1124524,-0.1063128,0.952099
0.1834136,0.06755079,-0.08358221,0.9771439
0.1015096,0.02465644,-0.06050989,0.9926865
0.009519466,-0.01593769,-0.03494612,0.9992167
-0.09767663,-0.04893707,-0.006275479,0.9939944
-0.1880744,-0.06293998,0.01732114,0.979983
-0.2556215,-0.06438424,0.03469186,0.9640067
-0.2954134,-0.06135714,0.04502916,0.9523333
-0.341911,-0.05412519,0.05698111,0.9364403
-0.3157161,-0.05872228,0.05021137,0.9457029
-0.1865331,-0.06281243,0.01706037,0.9802903
-0.06285819,-0.04006021,-0.01562483,0.9970956
