-0.008249098,-0.1812777,0.01696508,0.983251
0.04639304,-0.266157,0.02804397,0.9624041
0.04333492,-0.257638,0.02937424,0.9648222
0.04552411,-0.2362878,0.02473296,0.9703009
0.04075386,-0.2532859,0.02889656,0.9661006
0.03806268,-0.2388666,0.02921233,0.9698663
0.03950077,-0.2423645,0.02439957,0.9690737
0.03632904,-0.2469197,0.02418737,0.9680526
0.03253325,-0.2471876,0.01983927,0.9682181
0.02692446,-0.2460425,0.01505323,0.9687682
0.02261503,-0.2506933,0.01029773,0.9677475
0.01745063,-0.2504377,0.009216834,0.9679316
0.01237803,-0.2471396,0.008019231,0.9688677
0.009102326,-0.2515693,0.007317181,0.9677688
0.009407276,-0.2537887,0.005739171,0.9671969
0.01016533,-0.2539047,0.007180732,0.9671491
0.004881037,-0.2895092,0.01127916,0.9570963
0.01022218,-0.2598307,0.01016321,0.9655467
0.01449024,-0.2488504,0.009930346,0.9683827
0.01082478,-0.2495681,0.02074688,0.9680744
0.01054643,-0.2523785,0.02304608,0.9672967
0.01620505,-0.2416808,0.02531384,0.9698902
0.02487949,-0.2355926,0.0206426,0.9713141
0.03052097,-0.2543675,0.02024964,0.9664138
0.03559145,-0.2476719,0.01194438,0.9681163
0.0299496,-0.2609042,0.01439414,0.9647926
0.02633802,-0.2670596,0.01869981,0.9631384
0.02431401,-0.2598333,0.02286574,0.9650764
0.0125377,-0.2681611,0.02901321,0.9628555
0.01104867,-0.2663499,0.0179619,0.9636457
0.008008955,-0.256841,0.02078942,0.9661968
0.00406491,-0.2572983,0.01875786,0.9661414
3.119325E-05,-0.2560916,0.01646105,0.9665124
-0.0006049979,-0.2515527,0.0121546,0.9677671
-0.006951509,-0.250347,0.01552742,0.9680067
-0.01108412,-0.2499536,0.01204629,0.9681195
-0.01229235,-0.2521288,0.004862499,0.9676034
-0.009927784,-0.2636446,9.776838E-05,0.9645688
-0.005137953,-0.2618498,-0.001892979,0.9650931
-0.001985785,-0.2593467,0.007145777,0.9657558
0.001260816,-0.2650768,0.005724613,0.9642094
0.001541531,-0.2589641,0.01409964,0.9657828
0.005375324,-0.2523374,0.01591525,0.9674935
0.007670648,-0.2433748,0.0287069,0.9694771
0.01341839,-0.2496194,0.02961754,0.9677979
0.01651715,-0.2559403,0.03202374,0.9660208
0.01588004,-0.260721,0.04013697,0.9644488
0.01888072,-0.2597283,0.03865597,0.9647229
0.02229021,-0.265613,0.02749299,0.9634298
0.01844274,-0.2659906,0.0268781,0.9634243
0.01301363,-0.268125,0.02238002,0.9630362
0.002778043,-0.2754474,0.02641119,0.9609492
-0.0002404307,-0.2700584,0.01820888,0.9626718
-0.01004818,-0.2684682,0.01856128,0.9630573
-0.0142195,-0.2607629,0.01360476,0.9652023
-0.0189068,-0.2606427,0.01001519,0.9651982
-0.02190644,-0.253939,0.008575398,0.9669341
-0.0171725,-0.246495,-0.001422138,0.9689909
-0.01582012,-0.2441472,0.001256482,0.9696083
-0.01558453,-0.2377507,0.007061358,0.9711756
-0.01473187,-0.2421767,-7.430837E-05,0.9701203
-0.0159493,-0.248895,0.01045608,0.9683427
-0.01653191,-0.2628527,0.01371629,0.9645968
-0.01315361,-0.2567061,0.02351455,0.9661139
-0.002700738,-0.2586865,0.03103889,0.9654587
0.01017431,-0.2689371,0.04017454,0.9622657
0.01971037,-0.2829466,0.05409005,0.9574063
0.0354466,-0.2893886,0.05991122,0.9546771
0.05310398,-0.2952426,0.05594542,0.9523034
0.06373148,-0.3033879,0.04305479,0.949758
0.0713724,-0.312747,0.0446724,0.9460971
0.08261938,-0.3106967,0.03229807,0.9463606
0.08597854,-0.3094653,0.0308597,0.9465128
0.08445038,-0.3255638,0.03232237,0.9411862
0.08237206,-0.3227634,0.0323034,0.9423348
0.07759226,-0.3226047,0.03678511,0.9426306
0.07521142,-0.3161539,0.03307066,0.9451435
0.07067373,-0.3178919,0.03447478,0.9448606
0.07282927,-0.3096593,0.02281699,0.9477797
0.06804149,-0.3041891,0.02192356,0.9499257
