0,2.7180642593775817,1.3778989866511189,2.820993315229551,2.802157846625576
0,2.7228666928916,1.376731518348866,2.8205707235858615,2.804591035319624
0,2.7300112940054118,1.3756421666946341,2.820505257487061,2.806887110558919
0,2.7396589270047333,1.3745718505193538,2.820433881795879,2.808652215175702
0,2.746598211929605,1.3734741563931785,2.8203841124342817,2.8133077628856222
0,2.7549904572937316,1.3718363044054256,2.820329850417012,2.8114278287958316
0,2.7622135760969306,1.3696081654314818,2.81998325377648,2.8126361654268552
0,2.7671127525030004,1.3682409678737815,2.819985174688723,2.8111867063983658
0,2.7717670696627095,1.3668194097749167,2.819687269000765,2.8124291054197923
0,2.7748988342311507,1.365572741365912,2.8194576453500653,2.813583295732988
0,2.776175527283553,1.3639117166843346,2.819534261608104,2.8173203166570624
0,2.7771874918020885,1.3636934203553983,2.819305415150314,2.8212435518034207
0,2.7769938035128927,1.3634544676303937,2.818821266355839,2.826631139190318
0,2.776032015145581,1.3643796445808982,2.8189877813125213,2.831429784365879
0,2.7746238247490482,1.36375273576509,2.819130773371613,2.8382937226853944
0,2.7719847058978817,1.362974212147944,2.8186969776751596,2.841450001070668
0,2.769753902061359,1.3634716524299895,2.8188464437045497,2.8481661069223545
0,2.7661239580974346,1.3624241063240359,2.8190094019585366,2.85283259389973
0,2.7622974784724,1.3618899719993445,2.8188230306762923,2.8552430345130806
0,2.7583087456085633,1.3613396654204573,2.818989296394527,2.8586556708493016
0,2.753718683078959,1.3611242181796004,2.8188320744240825,2.8644962177885556
0,2.750077040204696,1.3615487222461333,2.8189970625684744,2.8667736751739907
0,2.7475408375591193,1.3619042583321135,2.8191387435019,2.868467424322945
0,2.744789112151292,1.3608048457235085,2.8192604097402265,2.8700992043481524
0,2.742426111914208,1.3601340286652157,2.8190826186788565,2.8743231693782554
0,2.7392408672648867,1.35895030903224,2.8189122134449924,2.877950431872972
0,2.7373875893043356,1.3587813965495146,2.818774880672516,2.8780652855973305
0,2.73519690240353,1.3592368615962327,2.8186479483479467,2.881163914398416
0,2.7336148990791536,1.3588222214003667,2.8185651453418785,2.8838248123829224
0,2.731400307095741,1.3581754097987535,2.8181678414831373,2.8861098160211345
0,2.7297808316065417,1.3570115025682308,2.817561861241094,2.888072026394115
0,2.72783354505718,1.3565514215266228,2.816759215388349,2.889757043206975
0,2.7267182016824543,1.3555833183246142,2.8166609560840103,2.891204024478054
0,2.7266424183762386,1.3550779032646607,2.815985577476033,2.892446596530081
0,2.725995070672611,1.354385980469577,2.8154400190421334,2.8935136354305406
0,2.725121973073047,1.3543219306652814,2.8146715294519358,2.8944299380411103
0,2.723268022813545,1.3531458010759934,2.8142771891354372,2.8952167982706443
0,2.721094271356732,1.3526547918646679,2.8132717788096056,2.8960157268655187
0,2.719539408664304,1.3517769981498369,2.812896482256054,2.8964727516409674
0,2.716779155062095,1.350969896874871,2.8124873078681096,2.8969710318170043
0,2.714563465334348,1.3508761108297647,2.812766797671894,2.897318476245875
0,2.711950071314707,1.3504872742798033,2.8123759433030835,2.89769728431161
0,2.708558097276056,1.350164677783088,2.811688094256767,2.8980819022962607
0,2.707011620085773,1.3495719861573343,2.811203457708118,2.898301921894002
0,2.7042830448429354,1.3490152518498322,2.8110334500824514,2.8985418025520833
0,2.7022653365972276,1.3485638951567056,2.8106136568496636,2.898747796235285
0,2.6988029899088115,1.348230725334103,2.810511158976403,2.8989569493195257
0,2.6972938391195895,1.3476494879575853,2.8104389496055795,2.8991042968901475
0,2.695106879986973,1.3470987493883606,2.8103769409618784,2.8992308292626445
0,2.6929561097099803,1.3460535892827024,2.810023692029645,2.89933948691626
0,2.6922475119916625,1.3457640109376694,2.810020345151994,2.899432794940572
0,2.6907567450204097,1.3446240701596839,2.810017471074275,2.89951292171592
0,2.6898019848548054,1.3440047266403445,2.809732733005945,2.8995817293042814
0,2.6904032276572174,1.3431734071866914,2.809770488738259,2.899640816721633
0,2.6906372653093555,1.341320921085613,2.8092463230272617,2.899691557097404
0,2.6925011041131155,1.339688678385036,2.8090899381809495,2.8997430756970184
0,2.692788011388403,1.3380130473126748,2.8091943288149386,2.8997725467618567
0,2.6952372097292607,1.337737664219938,2.808460284896862,2.8998046781651508
0,2.6967226896802434,1.3363530636451022,2.808412206408051,2.8998322704944526
0,2.697741734015647,1.3354460759764868,2.808345507616805,2.8998559649664726
