4,1.7881867872802515,2.2733186817700597,2.7931688373794215,2.3987951666659613
4,1.7867921501070483,2.272207781164728,2.7909520747745207,2.3989964075621404
4,1.784676062561584,2.2721868968074515,2.7894049192608916,2.3991381810256747
4,1.7794436345419342,2.2724173524422535,2.787494324178289,2.399259926722753
4,1.7724589313354346,2.2712025927942725,2.785861829271523,2.3993644738953166
4,1.765551046631544,2.270508574854127,2.784898435307527,2.3994373733089565
4,1.7531879786871616,2.2732759085666085,2.781852359320706,2.3995313477171356
4,1.7455921418708722,2.277324915280229,2.7804518261335125,2.399597552338482
4,1.7374478637860595,2.2808281332155023,2.778975338731548,2.3996544044994907
4,1.730737412922868,2.285240125398964,2.777399214703963,2.399703225384584
4,1.7207017431098577,2.290741512951026,2.776071687429753,2.3997451495397786
4,1.7134737448296242,2.294379941784065,2.7748191493261274,2.3997743827199405
4,1.7062274063237977,2.2962444302125617,2.774163779658275,2.3998062547648273
4,1.7024204475881042,2.2947713046946356,2.773575579268078,2.39983362437424
4,1.6969328593153286,2.2906809622022655,2.7724794715790857,2.399857127589113
4,1.690858915117464,2.2854819842843015,2.7709903487677168,2.3998773105994378
4,1.6882636004075544,2.279040245304283,2.7705591761841486,2.399894642437144
4,1.6827822491307551,2.2729341870144624,2.7690675238726894,2.399909525875911
4,1.6778856449245536,2.265995777255086,2.767786591278325,2.3999223067911992
4,1.6751414549108337,2.2560519148477263,2.766486012548669,2.3999352837320953
4,1.6702456754655002,2.2499046272014245,2.7657420202749066,2.405680726153334
4,1.6663325530665047,2.241707729517737,2.7646398681863213,2.416094830268552
4,1.66331201989872,2.235485481163477,2.764107641944698,2.425719356514919
4,1.660549746337826,2.2273472706074138,2.7635273719033044,2.43321268398847
4,1.6563309017648014,2.219429950925774,2.762082130146425,2.444368035478049
4,1.6523107253297988,2.2138598404916436,2.760640924102671,2.4522269391484652
4,1.6485867228203557,2.210258143334999,2.7602764054998503,2.4549688337164435
0,1.6434444618260942,2.2076963569792714,2.759655088807612,2.4613302052953556
0,1.6415788270842917,2.206061265769034,2.7582911532802514,2.466792931520289
0,1.6407836966541285,2.2053311347000397,2.7571639187787342,2.4723394415906403
0,1.6415803991397275,2.204578026762514,2.7561519008126507,2.4762469373240203
0,1.643556263901471,2.203931307351536,2.755548434393554,2.4796024368655516
0,1.646718062145562,2.2027849473882486,2.7547646294031094,2.482483918495085
0,1.648294879937161,2.2021092590820737,2.7538092793883004,2.484958344814795
0,1.6491005572841364,2.201802292542793,2.7530055699811316,2.487083218889618
0,1.6495014198357199,2.2009566899307615,2.75228998520942,2.488907920557996
0,1.6495715822483934,2.2002826843525893,2.7516664882176793,2.4904748539673838
0,1.6473461733564816,2.200242750672101,2.7508578001359494,2.4918204330020313
0,1.6463690192769014,2.2007822601618954,2.7501633521639897,2.492975927503352
0,1.6471986354634145,2.200688951517969,2.7487620284753898,2.493968189948145
0,1.6478549002175717,2.2012009238252963,2.748039492710278,2.4946600819298075
0,1.6470108579283071,2.2018873460510555,2.7469125159396826,2.495414430658676
0,1.6443599519278145,2.2026775844748525,2.745741496526091,2.496180349112016
0,1.6432947621936396,2.2032265181837545,2.745082905593188,2.4966184905321573
0,1.6402775368162683,2.2036177928489296,2.744355863982291,2.497096182761737
0,1.6385070975479525,2.2034850759972264,2.7438562150648607,2.4974292714774116
0,1.635601674381376,2.203266555240969,2.7435942490296132,2.4977924279468158
0,1.6335361800974142,2.2021471471682816,2.7430193209774107,2.498161154280834
0,1.6314615453151058,2.2016185839500917,2.742955515052384,2.4983720831061227
0,1.6309894908491835,2.2013899331113955,2.742838001338951,2.4986020523722154
0,1.630849791034343,2.2012304977898998,2.7425124621801436,2.498762407016366
0,1.627808084732925,2.2004656703207357,2.7418919489193736,2.498937236794986
0,1.6257611399357115,2.1995604972061744,2.741359093068952,2.4990873690745925
0,1.6253477261186144,2.1993315839965515,2.740876099462403,2.4992162927714463
0,1.6235812792201791,2.1988527384345167,2.740461336418263,2.4993270039366537
0,1.624317552644227,2.1981372656848883,2.740117417814079,2.4994042014239617
0,1.6262170526353488,2.1972787469197748,2.7401008306721732,2.4994883674902924
0,1.6272005210061256,2.1951891905151357,2.7400839891271587,2.496835805442602
0,1.6306718570749767,2.1934468811527696,2.7400743549703916,2.4944607423088945
0,1.6356281174026897,2.1912562943854272,2.7400638511430553,2.495243250943527
