5,6.999584146018707e-50,1.5031512954916666,2.6527391987223803,3.4887664807476138
5,6.01078107193654e-50,1.609864496944729,2.6768891185200623,3.40824968863962
5,5.161662227505427e-50,1.7308431964698525,2.6970886185252576,3.324980582186273
5,4.432494983929365e-50,1.8555101837110126,2.712200296995846,3.250818688755148
5,3.8063342614447204e-50,1.9763327406525044,2.724337819740979,3.1812233474555036
5,3.268628743490261e-50,2.0873549417282393,2.7355741691959317,3.1132428624212944
5,2.8068827194161243e-50,2.18295007124308,2.7429542191115552,3.0548657068388287
5,2.4103656973119723e-50,2.265040861648672,2.747896257442466,3.0047352570165837
5,2.0077671475020408e-50,2.3476189041202744,2.7510403434024164,2.953835938009658
5,1.7241379652426332e-50,2.396704658383626,2.7534364277640675,2.917977556914369
5,1.4805759357550128e-50,2.427588868059714,2.757471226676865,2.8871847449613273
5,1.271420933665447e-50,2.4467468910504246,2.7601226001041415,2.8607419095902684
5,1.091812416725782e-50,2.4535665228566903,2.7626567984669808,2.8380345471211568
5,9.094491777664515e-51,2.4480989542085627,2.765279796747153,2.8149789134649765
5,7.809749535929398e-51,2.436123619093479,2.767342578444561,2.807297024230391
5,6.706497658697359e-51,2.415087087202996,2.768291783589716,2.8062662029929943
5,5.759097732800807e-51,2.387364088984916,2.7685330964452297,2.8053810017220275
5,4.9455331804877796e-51,2.35456825701963,2.7681583200050985,2.8133535492710555
5,4.2468976173131956e-51,2.318785989594899,2.7667402391379268,2.825593744552917
5,3.6469554876510985e-51,2.276696650839586,2.765822484846092,2.8448375167226643
5,3.131764767459334e-51,2.2243884342011846,2.7673036255944616,2.872666696097644
5,2.689352966305778e-51,2.156832620705103,2.7687717791379374,2.910691156764248
5,2.309438899283997e-51,2.0762093910341743,2.7660339430546723,2.960293352377553
5,1.9831937630903236e-51,1.988115188108922,2.7586232310811836,3.0141923429301247
5,1.7030359639216857e-51,1.9010105214170874,2.747165619425886,3.0774265374985013
5,1.4624549292103494e-51,1.8208511413595514,2.734244401115225,3.1401217893921
5,1.2181840145026433e-51,1.7326724194878236,2.717029677750282,3.2169343248867768
5,1.0460960628172421e-51,1.668125209110138,2.702157883886873,3.2740484707025335
5,8.983182832919703e-52,1.611010393551803,2.686562180887168,3.3342209284933153
5,7.714164757712267e-52,1.5599952264172812,2.6706437686806095,3.3858930654082564
