0,0.5113434645822936,1.5682323606941309,2.61708945502846,2.1999999907765044
0,0.5113925525491384,1.5681997979828857,2.6169096159996084,2.1999999920794706
0,0.5114537379425205,1.56845410527477,2.616790110206385,2.199999993198372
0,0.5106933501786934,1.5689380754422946,2.6166874865154757,2.1999999941592105
0,0.5097732117471693,1.5693790892495718,2.616589844117249,2.199999994984316
0,0.5083870821903765,1.5697325821769943,2.616707211616021,2.1999999955596516
0,0.5077840109532189,1.5703436292163064,2.616581370575248,2.199999996186921
0,0.5066486810189504,1.5705773561002672,2.6161910365917063,2.199999996725579
0,0.5055304830014885,1.5707465093113975,2.615714580370092,2.199999997272499
0,0.5045018720319335,1.5709148548461989,2.6154551624493956,2.1999999976578017
0,0.5030437190501686,1.5704856169850077,2.6155578036110168,2.199999997988675
0,0.5017992515840511,1.5704170158284838,2.615885334811938,2.1999999982728067
0,0.5001025336269188,1.5706129503537392,2.6154679069809785,2.1999999985612964
0,0.49899363531421365,1.5713911632248205,2.6146954777739286,2.199999998764536
0,0.49775753685905233,1.572033497039456,2.6148715562743905,2.1999999989390653
0,0.49668681111349017,1.5725933049989411,2.6141833711309315,2.199999999088939
0,0.49628874818358293,1.5725007611416086,2.614414062875262,2.1999999992176407
0,0.4962138236873017,1.5721474886824476,2.6143560938255668,2.1999999993281616
0,0.49644099941598663,1.5718187094444234,2.614040725987156,2.1999999994230692
0,0.49598497237218714,1.5713190903946272,2.6141682256636094,2.1999999994892474
0,0.4959794051048715,1.5711327478048405,2.6138449850471375,2.2026558779914
0,0.49488684481699735,1.5715549990825535,2.6133018194882847,2.202280692799323
0,0.49423038017967136,1.571617600622121,2.6131176547413095,2.2019585085089473
0,0.4930576676159307,1.5713890886942088,2.6129428240497474,2.2016818378962566
0,0.4922913270210807,1.5714928577264322,2.612800905043166,2.201444251427227
0,0.49141129723712146,1.5713216162115635,2.6124796210962073,2.201278585404357
0,0.49088584939686575,1.5711008693054929,2.6123230751636823,2.20106502584774
0,0.48937371547573444,1.5712276239304757,2.6119949036873127,2.2009145739337046
0,0.48750062274024375,1.571054202439863,2.61171309167429,2.2007853757558906
0,0.4866709137609865,1.5709134935620863,2.6114710901098563,2.200674428884543
0,0.48638862246090736,1.5704953267209008,2.6115253768782383,2.2005617803801396
0,0.4859735315304458,1.5701647072846145,2.6116414051828443,2.200497340131337
0,0.48572119072178555,1.5701414397495794,2.6116918004804686,2.200427082893125
0,0.4852209173403164,1.5701214591255501,2.611726608537274,2.2003667506121207
0,0.4844738634224969,1.5700871029838415,2.611482697500021,2.200314941229575
0,0.48351514470423274,1.5700747982959649,2.6115555127930885,2.200270450749932
0,0.48299369410578374,1.5700642318418092,2.6113357717628367,2.2002322452612426
0,0.482315762934174,1.570055158068095,2.6111470726633175,2.2001994369081364
0,0.4812035882752888,1.5694927591410979,2.6110154951813827,2.200176560060822
0,0.4802206324619241,1.5692906131152353,2.6108720402651873,2.2001516181318075
0,0.4790854688274514,1.5694091005843276,2.611017385128072,2.200126293659235
0,0.4783241928645692,1.5697663764659957,2.6108736632267164,2.2001084526624153
0,0.47855324523529474,1.5706559673651463,2.6107502443397848,2.2000931319913937
0,0.479331940299704,1.5711543014962,2.6106442603421622,2.2000799756098908
0,0.4791768892860322,1.572331780782292,2.610271062985907,2.2000666174441164
0,0.4786759687229976,1.5731240392412278,2.6102327710091067,2.200057206665968
0,0.477707739291347,1.5740953785370644,2.6104654762287165,2.200049125310564
0,0.4774765336767045,1.5743556987408989,2.6103997202757534,2.2030421855757045
0,0.47670313980547807,1.5742969745575086,2.6103432534015516,2.2084351282663515
0,0.4757556823299881,1.5742632282601,2.6102947633753497,2.20724353165346
0,0.47295483672888106,1.5748080510662736,2.609953123339943,2.2062202670970605
0,0.4707990928964782,1.5755414967909125,2.6099597454169983,2.2053415550051882
0,0.47068752610290104,1.5758975296906637,2.6099654320198864,2.2073249940331032
0,0.4702903885610845,1.5760433673382706,2.6096974039402983,2.2061015149658467
0,0.46914387300907734,1.5757719151631768,2.6097401504674913,2.2052395785094903
0,0.4669693689365746,1.5763691996870737,2.6094768583648724,2.2073221043464257
0,0.46538615208649325,1.576882108230768,2.6095507604776556,2.206287740142002
0,0.4646096377502668,1.5776135602493104,2.609614222736473,2.2053994964046963
0,0.46428438088230534,1.5779506829857999,2.609386449937468,2.2046367312843578
0,0.46338761174269416,1.5782401817504603,2.6094731236848334,2.206637597351906
