3,2.2465896538337864,1.761575515226769,2.5691006042125815,2.0896343252730123
3,2.2423887712356567,1.751746600332235,2.5630032173627724,2.091098642412598
3,2.236157344995672,1.7424591047765894,2.5571931278639854,2.0923561013647753
3,2.2289220664977574,1.733635758486419,2.5519390044190153,2.0934359241529306
3,2.2215657601951824,1.7260588508065156,2.5465705219985906,2.0943632047228458
3,2.2132325123940193,1.718365733301029,2.5412854290811766,2.0953047073366147
3,2.203492550694241,1.711807102763525,2.5362748624606306,2.0959679924293315
3,2.1910505685016273,1.7056355938159753,2.530542244615531,2.096537577907187
3,2.179753232374676,1.7009014969358023,2.5253628627726092,2.097026700337566
3,2.1694553450966723,1.6952006921149223,2.5197056808544396,2.0975233246189275
3,2.157767577229248,1.6908013020472734,2.5146360089062916,2.09787319457966
3,2.1448420978620075,1.6861763242038565,2.510282509105281,2.098173639819511
3,2.134172369802875,1.6821785002616059,2.5054136209522753,2.098431642369831
3,2.1249455483315325,1.6787454328136373,2.500393683184961,2.098653197938508
3,2.1149283416420306,1.6752412690835436,2.496083407760272,2.0988434552439137
3,2.106387775920913,1.6729369140349366,2.492526651450467,2.0989761192429937
3,2.098229235845835,1.669996708526356,2.4884883301856005,2.0991207587556993
3,2.090423296868329,1.6668718540135872,2.484181628465752,2.0992449656267205
3,2.078056307255282,1.6640537820645673,2.479851619545565,2.0993710775042986
3,2.0717672632616044,1.6620684608486163,2.476791189269028,2.099459922853413
3,2.06535822389511,1.6600725979685351,2.473006505814283,2.099536217377723
3,2.0593796894887113,1.6586349285595647,2.4709322960806084,2.099589416579095
3,2.052526787885457,1.656268035063587,2.4679752748804447,2.0996474180460805
3,2.04123721137159,1.6535508177831713,2.4646729007563133,2.0997063091029418
3,2.0358299976727676,1.6516193502064698,2.4620345312921654,2.1026577976336576
3,2.0318164890003576,1.64997793137882,2.459761191503934,2.105192341261447
3,2.0271036235549174,1.6479945872810926,2.457278337532802,2.1044588401142503
3,2.018708862229251,1.6466592673961118,2.455206063564248,2.103714088989625
3,2.0131345309063913,1.6454362694992757,2.453323552022577,2.103189414589869
3,2.0091666178299263,1.644668309591903,2.451698245307971,2.1027388588303846
